request_id,request_time,origin_zone,destination_zone
r0008103,63700,cz3,cz3
r0008104,63704,cz3,cz3
r0008105,63708,cz3,cz3
r0008106,63712,cz3,cz3
r0008107,63716,cz3,cz3
r0008108,63720,cz3,cz3
r0008109,63724,cz3,cz3
r0008110,63728,cz3,cz3
r0008111,63732,cz3,cz3
r0008112,63736,cz3,cz3
r0008113,63740,cz3,cz3
r0008114,63744,cz3,cz3
r0008115,63748,cz3,cz3
r0008116,63752,cz3,cz3
r0008117,63756,cz3,cz3
r0008118,63760,cz3,cz3
r0008119,63764,cz3,cz3
r0008120,63768,cz3,cz3
r0008121,63772,cz3,cz3
r0008122,63776,cz3,cz3
r0008123,63780,cz3,cz3
r0008124,63784,cz3,cz3
r0008125,63788,cz3,cz3
r0008126,63792,cz3,cz3
r0008127,63796,cz3,cz3
r0008128,63800,cz3,cz3
r0008129,63804,cz3,cz3
r0008130,63808,cz3,cz3
r0008131,63812,cz3,cz3
r0008132,63816,cz3,cz3
r0008133,63820,cz3,cz3
r0008134,63824,cz3,cz3
r0008135,63828,cz3,cz3
r0008136,63832,cz3,cz3
r0008137,63836,cz3,cz3
r0008138,63840,cz3,cz3
r0008139,63844,cz3,cz3
r0008140,63848,cz3,cz3
r0008141,63852,cz3,cz4
r0008142,63856,cz3,cz4
r0008143,63860,cz3,cz4
r0008144,63864,cz3,cz4
r0008145,63868,cz3,cz4
r0008146,63872,cz3,cz4
r0008147,63876,cz3,cz4
r0008148,63880,cz3,cz4
r0008149,63884,cz3,cz4
r0008150,63888,cz3,cz4
r0008151,63892,cz3,cz4
r0008152,63896,cz3,cz4
r0008153,63901,cz3,cz4
r0008154,63905,cz3,cz4
r0008155,63909,cz3,cz4
r0008156,63913,cz3,cz4
r0008157,63917,cz3,cz4
r0008158,63921,cz3,cz4
r0008159,63925,cz3,cz4
r0008160,63929,cz3,cz4
r0008161,63933,cz3,cz4
r0008162,63937,cz3,cz4
r0008163,63941,cz3,cz4
r0008164,63945,cz3,cz4
r0008165,63949,cz3,cz4
r0008166,63953,cz3,cz4
r0008167,63957,cz3,cz4
r0008168,63961,cz3,cz4
r0008169,63965,cz3,cz4
r0008170,63969,cz3,cz4
r0008171,63973,cz3,cz4
r0008172,63977,cz3,cz4
r0008173,63981,cz3,cz4
r0008174,63985,cz3,cz4
r0008175,63989,cz3,cz4
r0008176,63993,cz3,cz4
r0008177,63997,cz3,cz4
r0008178,64001,cz3,cz4
r0008179,64005,cz3,cz4
r0008180,64009,cz3,cz4
r0008181,64013,cz3,cz4
r0008182,64017,cz3,cz4
r0008183,64021,cz3,cz4
r0008184,64025,cz3,cz4
r0008185,64029,cz3,cz4
r0008186,64033,cz3,cz4
r0008187,64037,cz3,cz4
r0008188,64041,cz3,cz4
r0008189,64045,cz3,cz4
r0008190,64049,cz3,cz4
r0008191,64053,cz3,cz4
r0008192,64057,cz3,cz4
r0008193,64061,cz3,cz4
r0008194,64065,cz4,cz1
r0008195,64069,cz4,cz1
r0008196,64073,cz4,cz1
r0008197,64077,cz4,cz1
r0008198,64081,cz4,cz1
r0008199,64085,cz4,cz1
r0008200,64089,cz4,cz1
r0008201,64093,cz4,cz1
r0008202,64097,cz4,cz1
r0008203,64101,cz4,cz1
r0008204,64105,cz4,cz1
r0008205,64109,cz4,cz1
r0008206,64113,cz4,cz1
r0008207,64117,cz4,cz1
r0008208,64121,cz4,cz1
r0008209,64125,cz4,cz1
r0008210,64129,cz4,cz1
r0008211,64133,cz4,cz1
r0008212,64137,cz4,cz1
r0008213,64141,cz4,cz1
r0008214,64145,cz4,cz1
r0008215,64149,cz4,cz1
r0008216,64153,cz4,cz1
r0008217,64157,cz4,cz1
r0008218,64161,cz4,cz1
r0008219,64165,cz4,cz1
r0008220,64169,cz4,cz1
r0008221,64173,cz4,cz1
r0008222,64177,cz4,cz1
r0008223,64181,cz4,cz1
r0008224,64185,cz4,cz1
r0008225,64189,cz4,cz1
r0008226,64193,cz4,cz1
r0008227,64197,cz4,cz1
r0008228,64201,cz4,cz1
r0008229,64205,cz4,cz1
r0008230,64209,cz4,cz1
r0008231,64213,cz4,cz1
r0008232,64217,cz4,cz1
r0008233,64221,cz4,cz1
r0008234,64225,cz4,cz1
r0008235,64229,cz4,cz1
r0008236,64233,cz4,cz1
r0008237,64237,cz4,cz1
r0008238,64241,cz4,cz1
r0008239,64245,cz4,cz1
r0008240,64249,cz4,cz1
r0008241,64253,cz4,cz1
r0008242,64257,cz4,cz1
r0008243,64261,cz4,cz1
r0008244,64265,cz4,cz1
r0008245,64269,cz4,cz1
r0008246,64273,cz4,cz2
r0008247,64277,cz4,cz2
r0008248,64281,cz4,cz2
r0008249,64285,cz4,cz2
r0008250,64289,cz4,cz2
r0008251,64293,cz4,cz2
r0008252,64297,cz4,cz2
r0008253,64301,cz4,cz2
r0008254,64305,cz4,cz2
r0008255,64309,cz4,cz2
r0008256,64313,cz4,cz2
r0008257,64317,cz4,cz2
r0008258,64321,cz4,cz2
r0008259,64325,cz4,cz2
r0008260,64329,cz4,cz2
r0008261,64333,cz4,cz2
r0008262,64337,cz4,cz2
r0008263,64341,cz4,cz2
r0008264,64345,cz4,cz2
r0008265,64349,cz4,cz2
r0008266,64353,cz4,cz2
r0008267,64357,cz4,cz2
r0008268,64361,cz4,cz2
r0008269,64365,cz4,cz2
r0008270,64369,cz4,cz2
r0008271,64373,cz4,cz2
r0008272,64377,cz4,cz2
r0008273,64381,cz4,cz2
r0008274,64385,cz4,cz2
r0008275,64389,cz4,cz2
r0008276,64393,cz4,cz2
r0008277,64397,cz4,cz2
r0008278,64401,cz4,cz2
r0008279,64405,cz4,cz2
r0008280,64409,cz4,cz2
r0008281,64413,cz4,cz2
r0008282,64417,cz4,cz2
r0008283,64421,cz4,cz2
r0008284,64425,cz4,cz2
r0008285,64429,cz4,cz3
r0008286,64433,cz4,cz3
r0008287,64437,cz4,cz3
r0008288,64441,cz4,cz3
r0008289,64445,cz4,cz3
r0008290,64449,cz4,cz3
r0008291,64453,cz4,cz3
r0008292,64457,cz4,cz3
r0008293,64461,cz4,cz3
r0008294,64465,cz4,cz3
r0008295,64469,cz4,cz3
r0008296,64473,cz4,cz3
r0008297,64477,cz4,cz3
r0008298,64481,cz4,cz3
r0008299,64485,cz4,cz3
r0008300,64489,cz4,cz3
r0008301,64493,cz4,cz3
r0008302,64497,cz4,cz3
r0008303,64501,cz4,cz3
r0008304,64505,cz4,cz3
r0008305,64509,cz4,cz3
r0008306,64513,cz4,cz3
r0008307,64517,cz4,cz3
r0008308,64521,cz4,cz3
r0008309,64525,cz4,cz3
r0008310,64529,cz4,cz3
r0008311,64533,cz4,cz3
r0008312,64537,cz4,cz3
r0008313,64541,cz4,cz3
r0008314,64545,cz4,cz3
r0008315,64549,cz4,cz3
r0008316,64553,cz4,cz3
r0008317,64557,cz4,cz3
r0008318,64561,cz4,cz3
r0008319,64565,cz4,cz3
r0008320,64569,cz4,cz3
r0008321,64573,cz4,cz3
r0008322,64577,cz4,cz3
r0008323,64581,cz4,cz3
r0008324,64585,cz4,cz3
r0008325,64589,cz4,cz3
r0008326,64593,cz4,cz3
r0008327,64597,cz4,cz3
r0008328,64601,cz4,cz3
r0008329,64605,cz4,cz3
r0008330,64609,cz4,cz3
r0008331,64613,cz4,cz3
r0008332,64617,cz4,cz3
r0008333,64621,cz4,cz3
r0008334,64625,cz4,cz3
r0008335,64629,cz4,cz3
r0008336,64633,cz4,cz3
r0008337,64637,cz4,cz3
r0008338,64641,cz4,cz3
r0008339,64645,cz4,cz3
r0008340,64649,cz4,cz4
r0008341,64653,cz4,cz4
r0008342,64657,cz4,cz4
r0008343,64661,cz4,cz4
r0008344,64665,cz4,cz4
r0008345,64669,cz4,cz4
r0008346,64673,cz4,cz4
r0008347,64677,cz4,cz4
r0008348,64681,cz4,cz4
r0008349,64685,cz4,cz4
r0008350,64689,cz4,cz4
r0008351,64693,cz4,cz4
r0008352,64697,cz4,cz4
r0008353,64701,cz4,cz4
r0008354,64705,cz4,cz4
r0008355,64709,cz4,cz4
r0008356,64713,cz4,cz4
r0008357,64717,cz4,cz4
r0008358,64721,cz4,cz4
r0008359,64725,cz4,cz4
r0008360,64729,cz4,cz4
r0008361,64733,cz4,cz4
r0008362,64737,cz4,cz4
r0008363,64741,cz4,cz4
r0008364,64745,cz4,cz4
r0008365,64749,cz4,cz4
r0008366,64753,cz4,cz4
r0008367,64757,cz4,cz4
r0008368,64761,cz4,cz4
r0008369,64765,cz4,cz4
r0008370,64769,cz4,cz4
r0008371,64773,cz4,cz4
r0008372,64777,cz4,cz4
r0008373,64781,cz4,cz4
r0008374,64785,cz4,cz4
r0008375,64789,cz4,cz4
r0008376,64793,cz4,cz4
r0008377,64797,cz4,cz4
r0008378,64802,cz1,cz1
r0008379,64806,cz1,cz1
r0008380,64810,cz1,cz1
r0008381,64815,cz1,cz1
r0008382,64819,cz1,cz1
r0008383,64823,cz1,cz1
r0008384,64828,cz1,cz1
r0008385,64832,cz1,cz1
r0008386,64836,cz1,cz1
r0008387,64841,cz1,cz1
r0008388,64845,cz1,cz1
r0008389,64849,cz1,cz1
r0008390,64853,cz1,cz1
r0008391,64858,cz1,cz1
r0008392,64862,cz1,cz1
r0008393,64866,cz1,cz1
r0008394,64871,cz1,cz1
r0008395,64875,cz1,cz1
r0008396,64879,cz1,cz1
r0008397,64884,cz1,cz1
r0008398,64888,cz1,cz1
r0008399,64892,cz1,cz1
r0008400,64897,cz1,cz1
r0008401,64901,cz1,cz1
r0008402,64905,cz1,cz1
r0008403,64910,cz1,cz1
r0008404,64914,cz1,cz1
r0008405,64918,cz1,cz1
r0008406,64923,cz1,cz1
r0008407,64927,cz1,cz1
r0008408,64931,cz1,cz1
r0008409,64935,cz1,cz1
r0008410,64940,cz1,cz1
r0008411,64944,cz1,cz1
r0008412,64948,cz1,cz1
r0008413,64953,cz1,cz1
r0008414,64957,cz1,cz1
r0008415,64961,cz1,cz1
r0008416,64966,cz1,cz1
r0008417,64970,cz1,cz1
r0008418,64974,cz1,cz1
r0008419,64979,cz1,cz1
r0008420,64983,cz1,cz1
r0008421,64987,cz1,cz1
r0008422,64992,cz1,cz1
r0008423,64996,cz1,cz1
r0008424,65000,cz1,cz1
r0008425,65005,cz1,cz1
r0008426,65009,cz1,cz1
r0008427,65013,cz1,cz1
r0008428,65017,cz1,cz1
r0008429,65022,cz1,cz1
r0008430,65026,cz1,cz1
r0008431,65030,cz1,cz1
r0008432,65035,cz1,cz1
r0008433,65039,cz1,cz1
r0008434,65043,cz1,cz1
r0008435,65048,cz1,cz1
r0008436,65052,cz1,cz1
r0008437,65056,cz1,cz1
r0008438,65061,cz1,cz1
r0008439,65065,cz1,cz1
r0008440,65069,cz1,cz1
r0008441,65074,cz1,cz1
r0008442,65078,cz1,cz1
r0008443,65082,cz1,cz1
r0008444,65087,cz1,cz1
r0008445,65091,cz1,cz2
r0008446,65095,cz1,cz2
r0008447,65100,cz1,cz2
r0008448,65104,cz1,cz2
r0008449,65108,cz1,cz2
r0008450,65112,cz1,cz2
r0008451,65117,cz1,cz2
r0008452,65121,cz1,cz2
r0008453,65125,cz1,cz2
r0008454,65130,cz1,cz2
r0008455,65134,cz1,cz2
r0008456,65138,cz1,cz2
r0008457,65143,cz1,cz2
r0008458,65147,cz1,cz2
r0008459,65151,cz1,cz2
r0008460,65156,cz1,cz2
r0008461,65160,cz1,cz2
r0008462,65164,cz1,cz2
r0008463,65169,cz1,cz2
r0008464,65173,cz1,cz2
r0008465,65177,cz1,cz2
r0008466,65182,cz1,cz2
r0008467,65186,cz1,cz2
r0008468,65190,cz1,cz2
r0008469,65194,cz1,cz2
r0008470,65199,cz1,cz2
r0008471,65203,cz1,cz2
r0008472,65207,cz1,cz2
r0008473,65212,cz1,cz2
r0008474,65216,cz1,cz2
r0008475,65220,cz1,cz2
r0008476,65225,cz1,cz2
r0008477,65229,cz1,cz2
r0008478,65233,cz1,cz2
r0008479,65238,cz1,cz2
r0008480,65242,cz1,cz2
r0008481,65246,cz1,cz2
r0008482,65251,cz1,cz2
r0008483,65255,cz1,cz2
r0008484,65259,cz1,cz2
r0008485,65264,cz1,cz2
r0008486,65268,cz1,cz2
r0008487,65272,cz1,cz2
r0008488,65276,cz1,cz2
r0008489,65281,cz1,cz2
r0008490,65285,cz1,cz2
r0008491,65289,cz1,cz2
r0008492,65294,cz1,cz2
r0008493,65298,cz1,cz2
r0008494,65302,cz1,cz2
r0008495,65307,cz1,cz2
r0008496,65311,cz1,cz3
r0008497,65315,cz1,cz3
r0008498,65320,cz1,cz3
r0008499,65324,cz1,cz3
r0008500,65328,cz1,cz3
r0008501,65333,cz1,cz3
r0008502,65337,cz1,cz3
r0008503,65341,cz1,cz3
r0008504,65346,cz1,cz3
r0008505,65350,cz1,cz3
r0008506,65354,cz1,cz3
r0008507,65358,cz1,cz3
r0008508,65363,cz1,cz3
r0008509,65367,cz1,cz3
r0008510,65371,cz1,cz3
r0008511,65376,cz1,cz3
r0008512,65380,cz1,cz3
r0008513,65384,cz1,cz3
r0008514,65389,cz1,cz3
r0008515,65393,cz1,cz3
r0008516,65397,cz1,cz3
r0008517,65402,cz1,cz3
r0008518,65406,cz1,cz3
r0008519,65410,cz1,cz3
r0008520,65415,cz1,cz3
r0008521,65419,cz1,cz3
r0008522,65423,cz1,cz3
r0008523,65428,cz1,cz3
r0008524,65432,cz1,cz3
r0008525,65436,cz1,cz3
r0008526,65441,cz1,cz3
r0008527,65445,cz1,cz3
r0008528,65449,cz1,cz3
r0008529,65453,cz1,cz3
r0008530,65458,cz1,cz3
r0008531,65462,cz1,cz3
r0008532,65466,cz1,cz3
r0008533,65471,cz1,cz3
r0008534,65475,cz1,cz3
r0008535,65479,cz1,cz3
r0008536,65484,cz1,cz3
r0008537,65488,cz1,cz3
r0008538,65492,cz1,cz3
r0008539,65497,cz1,cz3
r0008540,65501,cz1,cz3
r0008541,65505,cz1,cz3
r0008542,65510,cz1,cz3
r0008543,65514,cz1,cz3
r0008544,65518,cz1,cz3
r0008545,65523,cz1,cz3
r0008546,65527,cz1,cz3
r0008547,65531,cz1,cz3
r0008548,65535,cz1,cz3
r0008549,65540,cz1,cz3
r0008550,65544,cz1,cz3
r0008551,65548,cz1,cz3
r0008552,65553,cz1,cz3
r0008553,65557,cz1,cz3
r0008554,65561,cz1,cz3
r0008555,65566,cz1,cz3
r0008556,65570,cz1,cz3
r0008557,65574,cz1,cz3
r0008558,65579,cz1,cz3
r0008559,65583,cz1,cz3
r0008560,65587,cz1,cz3
r0008561,65592,cz1,cz3
r0008562,65596,cz1,cz3
r0008563,65600,cz1,cz3
r0008564,65605,cz1,cz3
r0008565,65609,cz1,cz3
r0008566,65613,cz1,cz4
r0008567,65617,cz1,cz4
r0008568,65622,cz1,cz4
r0008569,65626,cz1,cz4
r0008570,65630,cz1,cz4
r0008571,65635,cz1,cz4
r0008572,65639,cz1,cz4
r0008573,65643,cz1,cz4
r0008574,65648,cz1,cz4
r0008575,65652,cz1,cz4
r0008576,65656,cz1,cz4
r0008577,65661,cz1,cz4
r0008578,65665,cz1,cz4
r0008579,65669,cz1,cz4
r0008580,65674,cz1,cz4
r0008581,65678,cz1,cz4
r0008582,65682,cz1,cz4
r0008583,65687,cz1,cz4
r0008584,65691,cz1,cz4
r0008585,65695,cz1,cz4
r0008586,65700,cz1,cz4
r0008587,65704,cz1,cz4
r0008588,65708,cz1,cz4
r0008589,65712,cz1,cz4
r0008590,65717,cz1,cz4
r0008591,65721,cz1,cz4
r0008592,65725,cz1,cz4
r0008593,65730,cz1,cz4
r0008594,65734,cz1,cz4
r0008595,65738,cz1,cz4
r0008596,65743,cz1,cz4
r0008597,65747,cz1,cz4
r0008598,65751,cz1,cz4
r0008599,65756,cz1,cz4
r0008600,65760,cz1,cz4
r0008601,65764,cz1,cz4
r0008602,65769,cz1,cz4
r0008603,65773,cz1,cz4
r0008604,65777,cz1,cz4
r0008605,65782,cz1,cz4
r0008606,65786,cz1,cz4
r0008607,65790,cz1,cz4
r0008608,65794,cz1,cz4
r0008609,65799,cz1,cz4
r0008610,65803,cz1,cz4
r0008611,65807,cz1,cz4
r0008612,65812,cz1,cz4
r0008613,65816,cz1,cz4
r0008614,65820,cz2,cz1
r0008615,65825,cz2,cz1
r0008616,65829,cz2,cz1
r0008617,65833,cz2,cz1
r0008618,65838,cz2,cz1
r0008619,65842,cz2,cz1
r0008620,65846,cz2,cz1
r0008621,65851,cz2,cz1
r0008622,65855,cz2,cz1
r0008623,65859,cz2,cz1
r0008624,65864,cz2,cz1
r0008625,65868,cz2,cz1
r0008626,65872,cz2,cz1
r0008627,65876,cz2,cz1
r0008628,65881,cz2,cz1
r0008629,65885,cz2,cz1
r0008630,65889,cz2,cz1
r0008631,65894,cz2,cz1
r0008632,65898,cz2,cz1
r0008633,65902,cz2,cz1
r0008634,65907,cz2,cz1
r0008635,65911,cz2,cz1
r0008636,65915,cz2,cz1
r0008637,65920,cz2,cz1
r0008638,65924,cz2,cz1
r0008639,65928,cz2,cz1
r0008640,65933,cz2,cz1
r0008641,65937,cz2,cz1
r0008642,65941,cz2,cz1
r0008643,65946,cz2,cz1
r0008644,65950,cz2,cz1
r0008645,65954,cz2,cz1
r0008646,65958,cz2,cz1
r0008647,65963,cz2,cz1
r0008648,65967,cz2,cz1
r0008649,65971,cz2,cz1
r0008650,65976,cz2,cz1
r0008651,65980,cz2,cz1
r0008652,65984,cz2,cz1
r0008653,65989,cz2,cz1
r0008654,65993,cz2,cz1
r0008655,65997,cz2,cz1
r0008656,66002,cz2,cz1
r0008657,66006,cz2,cz1
r0008658,66010,cz2,cz1
r0008659,66015,cz2,cz1
r0008660,66019,cz2,cz1
r0008661,66023,cz2,cz1
r0008662,66028,cz2,cz1
r0008663,66032,cz2,cz1
r0008664,66036,cz2,cz1
r0008665,66041,cz2,cz1
r0008666,66045,cz2,cz2
r0008667,66049,cz2,cz2
r0008668,66053,cz2,cz2
r0008669,66058,cz2,cz2
r0008670,66062,cz2,cz2
r0008671,66066,cz2,cz2
r0008672,66071,cz2,cz2
r0008673,66075,cz2,cz2
r0008674,66079,cz2,cz2
r0008675,66084,cz2,cz2
r0008676,66088,cz2,cz2
r0008677,66092,cz2,cz2
r0008678,66097,cz2,cz2
r0008679,66101,cz2,cz2
r0008680,66105,cz2,cz2
r0008681,66110,cz2,cz2
r0008682,66114,cz2,cz2
r0008683,66118,cz2,cz2
r0008684,66123,cz2,cz2
r0008685,66127,cz2,cz2
r0008686,66131,cz2,cz2
r0008687,66135,cz2,cz2
r0008688,66140,cz2,cz2
r0008689,66144,cz2,cz2
r0008690,66148,cz2,cz2
r0008691,66153,cz2,cz2
r0008692,66157,cz2,cz2
r0008693,66161,cz2,cz2
r0008694,66166,cz2,cz2
r0008695,66170,cz2,cz2
r0008696,66174,cz2,cz2
r0008697,66179,cz2,cz2
r0008698,66183,cz2,cz2
r0008699,66187,cz2,cz2
r0008700,66192,cz2,cz2
r0008701,66196,cz2,cz2
r0008702,66200,cz2,cz2
r0008703,66205,cz2,cz2
r0008704,66209,cz2,cz2
r0008705,66213,cz2,cz2
r0008706,66217,cz2,cz2
r0008707,66222,cz2,cz2
r0008708,66226,cz2,cz2
r0008709,66230,cz2,cz2
r0008710,66235,cz2,cz2
r0008711,66239,cz2,cz2
r0008712,66243,cz2,cz2
r0008713,66248,cz2,cz2
r0008714,66252,cz2,cz2
r0008715,66256,cz2,cz2
r0008716,66261,cz2,cz3
r0008717,66265,cz2,cz3
r0008718,66269,cz2,cz3
r0008719,66274,cz2,cz3
r0008720,66278,cz2,cz3
r0008721,66282,cz2,cz3
r0008722,66287,cz2,cz3
r0008723,66291,cz2,cz3
r0008724,66295,cz2,cz3
r0008725,66300,cz2,cz3
r0008726,66304,cz2,cz3
r0008727,66308,cz2,cz3
r0008728,66312,cz2,cz3
r0008729,66317,cz2,cz3
r0008730,66321,cz2,cz3
r0008731,66325,cz2,cz3
r0008732,66330,cz2,cz3
r0008733,66334,cz2,cz3
r0008734,66338,cz2,cz3
r0008735,66343,cz2,cz3
r0008736,66347,cz2,cz3
r0008737,66351,cz2,cz3
r0008738,66356,cz2,cz3
r0008739,66360,cz2,cz3
r0008740,66364,cz2,cz3
r0008741,66369,cz2,cz3
r0008742,66373,cz2,cz3
r0008743,66377,cz2,cz3
r0008744,66382,cz2,cz3
r0008745,66386,cz2,cz3
r0008746,66390,cz2,cz3
r0008747,66394,cz2,cz3
r0008748,66399,cz2,cz3
r0008749,66403,cz2,cz3
r0008750,66407,cz2,cz3
r0008751,66412,cz2,cz3
r0008752,66416,cz2,cz3
r0008753,66420,cz2,cz3
r0008754,66425,cz2,cz3
r0008755,66429,cz2,cz3
r0008756,66433,cz2,cz3
r0008757,66438,cz2,cz3
r0008758,66442,cz2,cz3
r0008759,66446,cz2,cz3
r0008760,66451,cz2,cz3
r0008761,66455,cz2,cz3
r0008762,66459,cz2,cz3
r0008763,66464,cz2,cz3
r0008764,66468,cz2,cz3
r0008765,66472,cz2,cz3
r0008766,66476,cz2,cz4
r0008767,66481,cz2,cz4
r0008768,66485,cz2,cz4
r0008769,66489,cz2,cz4
r0008770,66494,cz2,cz4
r0008771,66498,cz2,cz4
r0008772,66502,cz2,cz4
r0008773,66507,cz2,cz4
r0008774,66511,cz2,cz4
r0008775,66515,cz2,cz4
r0008776,66520,cz2,cz4
r0008777,66524,cz2,cz4
r0008778,66528,cz2,cz4
r0008779,66533,cz2,cz4
r0008780,66537,cz2,cz4
r0008781,66541,cz2,cz4
r0008782,66546,cz2,cz4
r0008783,66550,cz2,cz4
r0008784,66554,cz2,cz4
r0008785,66558,cz2,cz4
r0008786,66563,cz2,cz4
r0008787,66567,cz2,cz4
r0008788,66571,cz2,cz4
r0008789,66576,cz2,cz4
r0008790,66580,cz2,cz4
r0008791,66584,cz2,cz4
r0008792,66589,cz2,cz4
r0008793,66593,cz2,cz4
r0008794,66597,cz2,cz4
r0008795,66602,cz2,cz4
r0008796,66606,cz2,cz4
r0008797,66610,cz2,cz4
r0008798,66615,cz2,cz4
r0008799,66619,cz2,cz4
r0008800,66623,cz2,cz4
r0008801,66628,cz2,cz4
r0008802,66632,cz2,cz4
r0008803,66636,cz3,cz1
r0008804,66641,cz3,cz1
r0008805,66645,cz3,cz1
r0008806,66649,cz3,cz1
r0008807,66653,cz3,cz1
r0008808,66658,cz3,cz1
r0008809,66662,cz3,cz1
r0008810,66666,cz3,cz1
r0008811,66671,cz3,cz1
r0008812,66675,cz3,cz1
r0008813,66679,cz3,cz1
r0008814,66684,cz3,cz1
r0008815,66688,cz3,cz1
r0008816,66692,cz3,cz1
r0008817,66697,cz3,cz1
r0008818,66701,cz3,cz1
r0008819,66705,cz3,cz1
r0008820,66710,cz3,cz1
r0008821,66714,cz3,cz1
r0008822,66718,cz3,cz1
r0008823,66723,cz3,cz1
r0008824,66727,cz3,cz1
r0008825,66731,cz3,cz1
r0008826,66735,cz3,cz1
r0008827,66740,cz3,cz1
r0008828,66744,cz3,cz1
r0008829,66748,cz3,cz1
r0008830,66753,cz3,cz1
r0008831,66757,cz3,cz1
r0008832,66761,cz3,cz1
r0008833,66766,cz3,cz1
r0008834,66770,cz3,cz1
r0008835,66774,cz3,cz1
r0008836,66779,cz3,cz1
r0008837,66783,cz3,cz1
r0008838,66787,cz3,cz1
r0008839,66792,cz3,cz1
r0008840,66796,cz3,cz1
r0008841,66800,cz3,cz1
r0008842,66805,cz3,cz1
r0008843,66809,cz3,cz1
r0008844,66813,cz3,cz1
r0008845,66817,cz3,cz1
r0008846,66822,cz3,cz1
r0008847,66826,cz3,cz1
r0008848,66830,cz3,cz1
r0008849,66835,cz3,cz1
r0008850,66839,cz3,cz1
r0008851,66843,cz3,cz1
r0008852,66848,cz3,cz1
r0008853,66852,cz3,cz1
r0008854,66856,cz3,cz1
r0008855,66861,cz3,cz1
r0008856,66865,cz3,cz1
r0008857,66869,cz3,cz1
r0008858,66874,cz3,cz1
r0008859,66878,cz3,cz1
r0008860,66882,cz3,cz1
r0008861,66887,cz3,cz1
r0008862,66891,cz3,cz1
r0008863,66895,cz3,cz1
r0008864,66900,cz3,cz1
r0008865,66904,cz3,cz1
r0008866,66908,cz3,cz1
r0008867,66912,cz3,cz1
r0008868,66917,cz3,cz1
r0008869,66921,cz3,cz1
r0008870,66925,cz3,cz1
r0008871,66930,cz3,cz2
r0008872,66934,cz3,cz2
r0008873,66938,cz3,cz2
r0008874,66943,cz3,cz2
r0008875,66947,cz3,cz2
r0008876,66951,cz3,cz2
r0008877,66956,cz3,cz2
r0008878,66960,cz3,cz2
r0008879,66964,cz3,cz2
r0008880,66969,cz3,cz2
r0008881,66973,cz3,cz2
r0008882,66977,cz3,cz2
r0008883,66982,cz3,cz2
r0008884,66986,cz3,cz2
r0008885,66990,cz3,cz2
r0008886,66994,cz3,cz2
r0008887,66999,cz3,cz2
r0008888,67003,cz3,cz2
r0008889,67007,cz3,cz2
r0008890,67012,cz3,cz2
r0008891,67016,cz3,cz2
r0008892,67020,cz3,cz2
r0008893,67025,cz3,cz2
r0008894,67029,cz3,cz2
r0008895,67033,cz3,cz2
r0008896,67038,cz3,cz2
r0008897,67042,cz3,cz2
r0008898,67046,cz3,cz2
r0008899,67051,cz3,cz2
r0008900,67055,cz3,cz2
r0008901,67059,cz3,cz2
r0008902,67064,cz3,cz2
r0008903,67068,cz3,cz2
r0008904,67072,cz3,cz2
r0008905,67076,cz3,cz2
r0008906,67081,cz3,cz2
r0008907,67085,cz3,cz2
r0008908,67089,cz3,cz2
r0008909,67094,cz3,cz2
r0008910,67098,cz3,cz2
r0008911,67102,cz3,cz2
r0008912,67107,cz3,cz2
r0008913,67111,cz3,cz2
r0008914,67115,cz3,cz2
r0008915,67120,cz3,cz2
r0008916,67124,cz3,cz2
r0008917,67128,cz3,cz2
r0008918,67133,cz3,cz2
r0008919,67137,cz3,cz2
r0008920,67141,cz3,cz3
r0008921,67146,cz3,cz3
r0008922,67150,cz3,cz3
r0008923,67154,cz3,cz3
r0008924,67158,cz3,cz3
r0008925,67163,cz3,cz3
r0008926,67167,cz3,cz3
r0008927,67171,cz3,cz3
r0008928,67176,cz3,cz3
r0008929,67180,cz3,cz3
r0008930,67184,cz3,cz3
r0008931,67189,cz3,cz3
r0008932,67193,cz3,cz3
r0008933,67197,cz3,cz3
r0008934,67202,cz3,cz3
r0008935,67206,cz3,cz3
r0008936,67210,cz3,cz3
r0008937,67215,cz3,cz3
r0008938,67219,cz3,cz3
r0008939,67223,cz3,cz3
r0008940,67228,cz3,cz3
r0008941,67232,cz3,cz3
r0008942,67236,cz3,cz3
r0008943,67241,cz3,cz3
r0008944,67245,cz3,cz3
r0008945,67249,cz3,cz3
r0008946,67253,cz3,cz3
r0008947,67258,cz3,cz3
r0008948,67262,cz3,cz3
r0008949,67266,cz3,cz3
r0008950,67271,cz3,cz3
r0008951,67275,cz3,cz3
r0008952,67279,cz3,cz3
r0008953,67284,cz3,cz3
r0008954,67288,cz3,cz3
r0008955,67292,cz3,cz3
r0008956,67297,cz3,cz3
r0008957,67301,cz3,cz3
r0008958,67305,cz3,cz3
r0008959,67310,cz3,cz3
r0008960,67314,cz3,cz3
r0008961,67318,cz3,cz3
r0008962,67323,cz3,cz3
r0008963,67327,cz3,cz3
r0008964,67331,cz3,cz3
r0008965,67335,cz3,cz3
r0008966,67340,cz3,cz3
r0008967,67344,cz3,cz3
r0008968,67348,cz3,cz3
r0008969,67353,cz3,cz3
r0008970,67357,cz3,cz3
r0008971,67361,cz3,cz3
r0008972,67366,cz3,cz3
r0008973,67370,cz3,cz3
r0008974,67374,cz3,cz3
r0008975,67379,cz3,cz3
