request_id,request_time,origin_zone,destination_zone
r0006202,64370,cz4,cz2
r0006203,64376,cz4,cz2
r0006204,64381,cz4,cz2
r0006205,64386,cz4,cz2
r0006206,64392,cz4,cz2
r0006207,64397,cz4,cz2
r0006208,64402,cz4,cz2
r0006209,64408,cz4,cz2
r0006210,64413,cz4,cz2
r0006211,64418,cz4,cz2
r0006212,64424,cz4,cz2
r0006213,64429,cz4,cz2
r0006214,64434,cz4,cz3
r0006215,64440,cz4,cz3
r0006216,64445,cz4,cz3
r0006217,64450,cz4,cz3
r0006218,64456,cz4,cz3
r0006219,64461,cz4,cz3
r0006220,64466,cz4,cz3
r0006221,64472,cz4,cz3
r0006222,64477,cz4,cz3
r0006223,64482,cz4,cz3
r0006224,64488,cz4,cz3
r0006225,64493,cz4,cz3
r0006226,64498,cz4,cz3
r0006227,64504,cz4,cz3
r0006228,64509,cz4,cz3
r0006229,64514,cz4,cz3
r0006230,64520,cz4,cz3
r0006231,64525,cz4,cz3
r0006232,64530,cz4,cz3
r0006233,64536,cz4,cz3
r0006234,64541,cz4,cz3
r0006235,64546,cz4,cz3
r0006236,64552,cz4,cz3
r0006237,64557,cz4,cz3
r0006238,64562,cz4,cz3
r0006239,64568,cz4,cz3
r0006240,64573,cz4,cz3
r0006241,64578,cz4,cz3
r0006242,64584,cz4,cz3
r0006243,64589,cz4,cz3
r0006244,64594,cz4,cz3
r0006245,64600,cz4,cz3
r0006246,64605,cz4,cz3
r0006247,64610,cz4,cz3
r0006248,64616,cz4,cz3
r0006249,64621,cz4,cz3
r0006250,64626,cz4,cz3
r0006251,64632,cz4,cz3
r0006252,64637,cz4,cz3
r0006253,64642,cz4,cz3
r0006254,64648,cz4,cz3
r0006255,64653,cz4,cz4
r0006256,64658,cz4,cz4
r0006257,64664,cz4,cz4
r0006258,64669,cz4,cz4
r0006259,64674,cz4,cz4
r0006260,64680,cz4,cz4
r0006261,64685,cz4,cz4
r0006262,64690,cz4,cz4
r0006263,64696,cz4,cz4
r0006264,64701,cz4,cz4
r0006265,64706,cz4,cz4
r0006266,64712,cz4,cz4
r0006267,64717,cz4,cz4
r0006268,64722,cz4,cz4
r0006269,64728,cz4,cz4
r0006270,64733,cz4,cz4
r0006271,64738,cz4,cz4
r0006272,64744,cz4,cz4
r0006273,64749,cz4,cz4
r0006274,64754,cz4,cz4
r0006275,64760,cz4,cz4
r0006276,64765,cz4,cz4
r0006277,64770,cz4,cz4
r0006278,64776,cz4,cz4
r0006279,64781,cz4,cz4
r0006280,64786,cz4,cz4
r0006281,64792,cz4,cz4
r0006282,64797,cz4,cz4
r0006283,64802,cz1,cz1
r0006284,64808,cz1,cz1
r0006285,64814,cz1,cz1
r0006286,64820,cz1,cz1
r0006287,64825,cz1,cz1
r0006288,64831,cz1,cz1
r0006289,64837,cz1,cz1
r0006290,64843,cz1,cz1
r0006291,64848,cz1,cz1
r0006292,64854,cz1,cz1
r0006293,64860,cz1,cz1
r0006294,64866,cz1,cz1
r0006295,64871,cz1,cz1
r0006296,64877,cz1,cz1
r0006297,64883,cz1,cz1
r0006298,64889,cz1,cz1
r0006299,64894,cz1,cz1
r0006300,64900,cz1,cz1
r0006301,64906,cz1,cz1
r0006302,64912,cz1,cz1
r0006303,64917,cz1,cz1
r0006304,64923,cz1,cz1
r0006305,64929,cz1,cz1
r0006306,64935,cz1,cz1
r0006307,64940,cz1,cz1
r0006308,64946,cz1,cz1
r0006309,64952,cz1,cz1
r0006310,64958,cz1,cz1
r0006311,64963,cz1,cz1
r0006312,64969,cz1,cz1
r0006313,64975,cz1,cz1
r0006314,64981,cz1,cz1
r0006315,64986,cz1,cz1
r0006316,64992,cz1,cz1
r0006317,64998,cz1,cz1
r0006318,65004,cz1,cz1
r0006319,65009,cz1,cz1
r0006320,65015,cz1,cz1
r0006321,65021,cz1,cz1
r0006322,65027,cz1,cz1
r0006323,65032,cz1,cz1
r0006324,65038,cz1,cz1
r0006325,65044,cz1,cz1
r0006326,65050,cz1,cz1
r0006327,65055,cz1,cz1
r0006328,65061,cz1,cz1
r0006329,65067,cz1,cz1
r0006330,65073,cz1,cz1
r0006331,65078,cz1,cz1
r0006332,65084,cz1,cz1
r0006333,65090,cz1,cz2
r0006334,65096,cz1,cz2
r0006335,65101,cz1,cz2
r0006336,65107,cz1,cz2
r0006337,65113,cz1,cz2
r0006338,65119,cz1,cz2
r0006339,65124,cz1,cz2
r0006340,65130,cz1,cz2
r0006341,65136,cz1,cz2
r0006342,65142,cz1,cz2
r0006343,65147,cz1,cz2
r0006344,65153,cz1,cz2
r0006345,65159,cz1,cz2
r0006346,65165,cz1,cz2
r0006347,65170,cz1,cz2
r0006348,65176,cz1,cz2
r0006349,65182,cz1,cz2
r0006350,65188,cz1,cz2
r0006351,65193,cz1,cz2
r0006352,65199,cz1,cz2
r0006353,65205,cz1,cz2
r0006354,65211,cz1,cz2
r0006355,65216,cz1,cz2
r0006356,65222,cz1,cz2
r0006357,65228,cz1,cz2
r0006358,65234,cz1,cz2
r0006359,65239,cz1,cz2
r0006360,65245,cz1,cz2
r0006361,65251,cz1,cz2
r0006362,65257,cz1,cz2
r0006363,65262,cz1,cz2
r0006364,65268,cz1,cz2
r0006365,65274,cz1,cz2
r0006366,65280,cz1,cz2
r0006367,65285,cz1,cz2
r0006368,65291,cz1,cz2
r0006369,65297,cz1,cz2
r0006370,65303,cz1,cz2
r0006371,65308,cz1,cz3
r0006372,65314,cz1,cz3
r0006373,65320,cz1,cz3
r0006374,65326,cz1,cz3
r0006375,65331,cz1,cz3
r0006376,65337,cz1,cz3
r0006377,65343,cz1,cz3
r0006378,65349,cz1,cz3
r0006379,65354,cz1,cz3
r0006380,65360,cz1,cz3
r0006381,65366,cz1,cz3
r0006382,65372,cz1,cz3
r0006383,65377,cz1,cz3
r0006384,65383,cz1,cz3
r0006385,65389,cz1,cz3
r0006386,65395,cz1,cz3
r0006387,65400,cz1,cz3
r0006388,65406,cz1,cz3
r0006389,65412,cz1,cz3
r0006390,65418,cz1,cz3
r0006391,65423,cz1,cz3
r0006392,65429,cz1,cz3
r0006393,65435,cz1,cz3
r0006394,65441,cz1,cz3
r0006395,65446,cz1,cz3
r0006396,65452,cz1,cz3
r0006397,65458,cz1,cz3
r0006398,65464,cz1,cz3
r0006399,65469,cz1,cz3
r0006400,65475,cz1,cz3
r0006401,65481,cz1,cz3
r0006402,65487,cz1,cz3
r0006403,65492,cz1,cz3
r0006404,65498,cz1,cz3
r0006405,65504,cz1,cz3
r0006406,65510,cz1,cz3
r0006407,65515,cz1,cz3
r0006408,65521,cz1,cz3
r0006409,65527,cz1,cz3
r0006410,65533,cz1,cz3
r0006411,65538,cz1,cz3
r0006412,65544,cz1,cz3
r0006413,65550,cz1,cz3
r0006414,65556,cz1,cz3
r0006415,65561,cz1,cz3
r0006416,65567,cz1,cz3
r0006417,65573,cz1,cz3
r0006418,65579,cz1,cz3
r0006419,65584,cz1,cz3
r0006420,65590,cz1,cz3
r0006421,65596,cz1,cz3
r0006422,65602,cz1,cz3
r0006423,65607,cz1,cz4
r0006424,65613,cz1,cz4
r0006425,65619,cz1,cz4
r0006426,65625,cz1,cz4
r0006427,65630,cz1,cz4
r0006428,65636,cz1,cz4
r0006429,65642,cz1,cz4
r0006430,65648,cz1,cz4
r0006431,65653,cz1,cz4
r0006432,65659,cz1,cz4
r0006433,65665,cz1,cz4
r0006434,65671,cz1,cz4
r0006435,65676,cz1,cz4
r0006436,65682,cz1,cz4
r0006437,65688,cz1,cz4
r0006438,65694,cz1,cz4
r0006439,65700,cz1,cz4
r0006440,65705,cz1,cz4
r0006441,65711,cz1,cz4
r0006442,65717,cz1,cz4
r0006443,65723,cz1,cz4
r0006444,65728,cz1,cz4
r0006445,65734,cz1,cz4
r0006446,65740,cz1,cz4
r0006447,65746,cz1,cz4
r0006448,65751,cz1,cz4
r0006449,65757,cz1,cz4
r0006450,65763,cz1,cz4
r0006451,65769,cz1,cz4
r0006452,65774,cz1,cz4
r0006453,65780,cz1,cz4
r0006454,65786,cz1,cz4
r0006455,65792,cz1,cz4
r0006456,65797,cz1,cz4
r0006457,65803,cz1,cz4
r0006458,65809,cz1,cz4
r0006459,65815,cz2,cz1
r0006460,65820,cz2,cz1
r0006461,65826,cz2,cz1
r0006462,65832,cz2,cz1
r0006463,65838,cz2,cz1
r0006464,65843,cz2,cz1
r0006465,65849,cz2,cz1
r0006466,65855,cz2,cz1
r0006467,65861,cz2,cz1
r0006468,65866,cz2,cz1
r0006469,65872,cz2,cz1
r0006470,65878,cz2,cz1
r0006471,65884,cz2,cz1
r0006472,65889,cz2,cz1
r0006473,65895,cz2,cz1
r0006474,65901,cz2,cz1
r0006475,65907,cz2,cz1
r0006476,65912,cz2,cz1
r0006477,65918,cz2,cz1
r0006478,65924,cz2,cz1
r0006479,65930,cz2,cz1
r0006480,65935,cz2,cz1
r0006481,65941,cz2,cz1
r0006482,65947,cz2,cz1
r0006483,65953,cz2,cz1
r0006484,65958,cz2,cz1
r0006485,65964,cz2,cz1
r0006486,65970,cz2,cz1
r0006487,65976,cz2,cz1
r0006488,65981,cz2,cz1
r0006489,65987,cz2,cz1
r0006490,65993,cz2,cz1
r0006491,65999,cz2,cz1
r0006492,66004,cz2,cz1
r0006493,66010,cz2,cz1
r0006494,66016,cz2,cz1
r0006495,66022,cz2,cz1
r0006496,66027,cz2,cz1
r0006497,66033,cz2,cz1
r0006498,66039,cz2,cz2
r0006499,66045,cz2,cz2
r0006500,66050,cz2,cz2
r0006501,66056,cz2,cz2
r0006502,66062,cz2,cz2
r0006503,66068,cz2,cz2
r0006504,66073,cz2,cz2
r0006505,66079,cz2,cz2
r0006506,66085,cz2,cz2
r0006507,66091,cz2,cz2
r0006508,66096,cz2,cz2
r0006509,66102,cz2,cz2
r0006510,66108,cz2,cz2
r0006511,66114,cz2,cz2
r0006512,66119,cz2,cz2
r0006513,66125,cz2,cz2
r0006514,66131,cz2,cz2
r0006515,66137,cz2,cz2
r0006516,66142,cz2,cz2
r0006517,66148,cz2,cz2
r0006518,66154,cz2,cz2
r0006519,66160,cz2,cz2
r0006520,66165,cz2,cz2
r0006521,66171,cz2,cz2
r0006522,66177,cz2,cz2
r0006523,66183,cz2,cz2
r0006524,66188,cz2,cz2
r0006525,66194,cz2,cz2
r0006526,66200,cz2,cz2
r0006527,66206,cz2,cz2
r0006528,66211,cz2,cz2
r0006529,66217,cz2,cz2
r0006530,66223,cz2,cz2
r0006531,66229,cz2,cz2
r0006532,66234,cz2,cz2
r0006533,66240,cz2,cz2
r0006534,66246,cz2,cz2
r0006535,66252,cz2,cz2
r0006536,66257,cz2,cz3
r0006537,66263,cz2,cz3
r0006538,66269,cz2,cz3
r0006539,66275,cz2,cz3
r0006540,66280,cz2,cz3
r0006541,66286,cz2,cz3
r0006542,66292,cz2,cz3
r0006543,66298,cz2,cz3
r0006544,66303,cz2,cz3
r0006545,66309,cz2,cz3
r0006546,66315,cz2,cz3
r0006547,66321,cz2,cz3
r0006548,66326,cz2,cz3
r0006549,66332,cz2,cz3
r0006550,66338,cz2,cz3
r0006551,66344,cz2,cz3
r0006552,66349,cz2,cz3
r0006553,66355,cz2,cz3
r0006554,66361,cz2,cz3
r0006555,66367,cz2,cz3
r0006556,66372,cz2,cz3
r0006557,66378,cz2,cz3
r0006558,66384,cz2,cz3
r0006559,66390,cz2,cz3
r0006560,66395,cz2,cz3
r0006561,66401,cz2,cz3
r0006562,66407,cz2,cz3
r0006563,66413,cz2,cz3
r0006564,66418,cz2,cz3
r0006565,66424,cz2,cz3
r0006566,66430,cz2,cz3
r0006567,66436,cz2,cz3
r0006568,66441,cz2,cz3
r0006569,66447,cz2,cz3
r0006570,66453,cz2,cz3
r0006571,66459,cz2,cz3
r0006572,66464,cz2,cz3
r0006573,66470,cz2,cz3
r0006574,66476,cz2,cz4
r0006575,66482,cz2,cz4
r0006576,66487,cz2,cz4
r0006577,66493,cz2,cz4
r0006578,66499,cz2,cz4
r0006579,66505,cz2,cz4
r0006580,66510,cz2,cz4
r0006581,66516,cz2,cz4
r0006582,66522,cz2,cz4
r0006583,66528,cz2,cz4
r0006584,66533,cz2,cz4
r0006585,66539,cz2,cz4
r0006586,66545,cz2,cz4
r0006587,66551,cz2,cz4
r0006588,66556,cz2,cz4
r0006589,66562,cz2,cz4
r0006590,66568,cz2,cz4
r0006591,66574,cz2,cz4
r0006592,66579,cz2,cz4
r0006593,66585,cz2,cz4
r0006594,66591,cz2,cz4
r0006595,66597,cz2,cz4
r0006596,66602,cz2,cz4
r0006597,66608,cz2,cz4
r0006598,66614,cz2,cz4
r0006599,66620,cz2,cz4
r0006600,66625,cz2,cz4
r0006601,66631,cz3,cz1
r0006602,66637,cz3,cz1
r0006603,66643,cz3,cz1
r0006604,66648,cz3,cz1
r0006605,66654,cz3,cz1
r0006606,66660,cz3,cz1
r0006607,66666,cz3,cz1
r0006608,66671,cz3,cz1
r0006609,66677,cz3,cz1
r0006610,66683,cz3,cz1
r0006611,66689,cz3,cz1
r0006612,66694,cz3,cz1
r0006613,66700,cz3,cz1
r0006614,66706,cz3,cz1
r0006615,66712,cz3,cz1
r0006616,66717,cz3,cz1
r0006617,66723,cz3,cz1
r0006618,66729,cz3,cz1
r0006619,66735,cz3,cz1
r0006620,66740,cz3,cz1
r0006621,66746,cz3,cz1
r0006622,66752,cz3,cz1
r0006623,66758,cz3,cz1
r0006624,66763,cz3,cz1
r0006625,66769,cz3,cz1
r0006626,66775,cz3,cz1
r0006627,66781,cz3,cz1
r0006628,66786,cz3,cz1
r0006629,66792,cz3,cz1
r0006630,66798,cz3,cz1
r0006631,66804,cz3,cz1
r0006632,66809,cz3,cz1
r0006633,66815,cz3,cz1
r0006634,66821,cz3,cz1
r0006635,66827,cz3,cz1
r0006636,66832,cz3,cz1
r0006637,66838,cz3,cz1
r0006638,66844,cz3,cz1
r0006639,66850,cz3,cz1
r0006640,66855,cz3,cz1
r0006641,66861,cz3,cz1
r0006642,66867,cz3,cz1
r0006643,66873,cz3,cz1
r0006644,66878,cz3,cz1
r0006645,66884,cz3,cz1
r0006646,66890,cz3,cz1
r0006647,66896,cz3,cz1
r0006648,66901,cz3,cz1
r0006649,66907,cz3,cz1
r0006650,66913,cz3,cz1
r0006651,66919,cz3,cz1
r0006652,66924,cz3,cz1
r0006653,66930,cz3,cz2
r0006654,66936,cz3,cz2
r0006655,66942,cz3,cz2
r0006656,66947,cz3,cz2
r0006657,66953,cz3,cz2
r0006658,66959,cz3,cz2
r0006659,66965,cz3,cz2
r0006660,66970,cz3,cz2
r0006661,66976,cz3,cz2
r0006662,66982,cz3,cz2
r0006663,66988,cz3,cz2
r0006664,66993,cz3,cz2
r0006665,66999,cz3,cz2
r0006666,67005,cz3,cz2
r0006667,67011,cz3,cz2
r0006668,67016,cz3,cz2
r0006669,67022,cz3,cz2
r0006670,67028,cz3,cz2
r0006671,67034,cz3,cz2
r0006672,67039,cz3,cz2
r0006673,67045,cz3,cz2
r0006674,67051,cz3,cz2
r0006675,67057,cz3,cz2
r0006676,67062,cz3,cz2
r0006677,67068,cz3,cz2
r0006678,67074,cz3,cz2
r0006679,67080,cz3,cz2
r0006680,67085,cz3,cz2
r0006681,67091,cz3,cz2
r0006682,67097,cz3,cz2
r0006683,67103,cz3,cz2
r0006684,67108,cz3,cz2
r0006685,67114,cz3,cz2
r0006686,67120,cz3,cz2
r0006687,67126,cz3,cz2
r0006688,67131,cz3,cz2
r0006689,67137,cz3,cz2
r0006690,67143,cz3,cz3
r0006691,67149,cz3,cz3
r0006692,67154,cz3,cz3
r0006693,67160,cz3,cz3
r0006694,67166,cz3,cz3
r0006695,67172,cz3,cz3
r0006696,67177,cz3,cz3
r0006697,67183,cz3,cz3
r0006698,67189,cz3,cz3
r0006699,67195,cz3,cz3
r0006700,67200,cz3,cz3
r0006701,67206,cz3,cz3
r0006702,67212,cz3,cz3
r0006703,67218,cz3,cz3
r0006704,67223,cz3,cz3
r0006705,67229,cz3,cz3
r0006706,67235,cz3,cz3
r0006707,67241,cz3,cz3
r0006708,67246,cz3,cz3
r0006709,67252,cz3,cz3
r0006710,67258,cz3,cz3
r0006711,67264,cz3,cz3
r0006712,67269,cz3,cz3
r0006713,67275,cz3,cz3
r0006714,67281,cz3,cz3
r0006715,67287,cz3,cz3
r0006716,67292,cz3,cz3
r0006717,67298,cz3,cz3
r0006718,67304,cz3,cz3
r0006719,67310,cz3,cz3
r0006720,67315,cz3,cz3
r0006721,67321,cz3,cz3
r0006722,67327,cz3,cz3
r0006723,67333,cz3,cz3
r0006724,67338,cz3,cz3
r0006725,67344,cz3,cz3
r0006726,67350,cz3,cz3
r0006727,67356,cz3,cz3
r0006728,67361,cz3,cz3
r0006729,67367,cz3,cz3
r0006730,67373,cz3,cz3
r0006731,67379,cz3,cz3
r0006732,67384,cz3,cz3
r0006733,67390,cz3,cz3
r0006734,67396,cz3,cz3
r0006735,67402,cz3,cz3
r0006736,67407,cz3,cz3
r0006737,67413,cz3,cz3
r0006738,67419,cz3,cz3
r0006739,67425,cz3,cz3
r0006740,67430,cz3,cz3
r0006741,67436,cz3,cz3
r0006742,67442,cz3,cz3
r0006743,67448,cz3,cz3
r0006744,67453,cz3,cz3
r0006745,67459,cz3,cz4
r0006746,67465,cz3,cz4
r0006747,67471,cz3,cz4
r0006748,67476,cz3,cz4
r0006749,67482,cz3,cz4
r0006750,67488,cz3,cz4
r0006751,67494,cz3,cz4
r0006752,67500,cz3,cz4
r0006753,67505,cz3,cz4
r0006754,67511,cz3,cz4
r0006755,67517,cz3,cz4
r0006756,67523,cz3,cz4
r0006757,67528,cz3,cz4
r0006758,67534,cz3,cz4
r0006759,67540,cz3,cz4
r0006760,67546,cz3,cz4
r0006761,67551,cz3,cz4
r0006762,67557,cz3,cz4
r0006763,67563,cz3,cz4
r0006764,67569,cz3,cz4
r0006765,67574,cz3,cz4
r0006766,67580,cz3,cz4
r0006767,67586,cz3,cz4
r0006768,67592,cz3,cz4
r0006769,67597,cz3,cz4
r0006770,67603,cz3,cz4
r0006771,67609,cz3,cz4
r0006772,67615,cz3,cz4
r0006773,67620,cz3,cz4
r0006774,67626,cz3,cz4
r0006775,67632,cz3,cz4
r0006776,67638,cz3,cz4
r0006777,67643,cz3,cz4
r0006778,67649,cz3,cz4
r0006779,67655,cz3,cz4
r0006780,67661,cz3,cz4
r0006781,67666,cz3,cz4
r0006782,67672,cz4,cz1
r0006783,67678,cz4,cz1
r0006784,67684,cz4,cz1
r0006785,67689,cz4,cz1
r0006786,67695,cz4,cz1
r0006787,67701,cz4,cz1
r0006788,67707,cz4,cz1
r0006789,67712,cz4,cz1
r0006790,67718,cz4,cz1
r0006791,67724,cz4,cz1
r0006792,67730,cz4,cz1
r0006793,67735,cz4,cz1
r0006794,67741,cz4,cz1
r0006795,67747,cz4,cz1
r0006796,67753,cz4,cz1
r0006797,67758,cz4,cz1
r0006798,67764,cz4,cz1
r0006799,67770,cz4,cz1
r0006800,67776,cz4,cz1
r0006801,67781,cz4,cz1
r0006802,67787,cz4,cz1
r0006803,67793,cz4,cz1
r0006804,67799,cz4,cz1
r0006805,67804,cz4,cz1
r0006806,67810,cz4,cz1
r0006807,67816,cz4,cz1
r0006808,67822,cz4,cz1
r0006809,67827,cz4,cz1
r0006810,67833,cz4,cz1
r0006811,67839,cz4,cz1
r0006812,67845,cz4,cz1
r0006813,67850,cz4,cz1
r0006814,67856,cz4,cz1
r0006815,67862,cz4,cz1
r0006816,67868,cz4,cz1
r0006817,67873,cz4,cz1
r0006818,67879,cz4,cz2
r0006819,67885,cz4,cz2
r0006820,67891,cz4,cz2
r0006821,67896,cz4,cz2
r0006822,67902,cz4,cz2
r0006823,67908,cz4,cz2
r0006824,67914,cz4,cz2
r0006825,67919,cz4,cz2
r0006826,67925,cz4,cz2
r0006827,67931,cz4,cz2
r0006828,67937,cz4,cz2
r0006829,67942,cz4,cz2
r0006830,67948,cz4,cz2
r0006831,67954,cz4,cz2
r0006832,67960,cz4,cz2
r0006833,67965,cz4,cz2
r0006834,67971,cz4,cz2
r0006835,67977,cz4,cz2
r0006836,67983,cz4,cz2
r0006837,67988,cz4,cz2
r0006838,67994,cz4,cz2
r0006839,68000,cz4,cz2
r0006840,68006,cz4,cz2
r0006841,68011,cz4,cz2
r0006842,68017,cz4,cz2
r0006843,68023,cz4,cz2
r0006844,68029,cz4,cz2
r0006845,68034,cz4,cz3
r0006846,68040,cz4,cz3
r0006847,68046,cz4,cz3
r0006848,68052,cz4,cz3
r0006849,68057,cz4,cz3
r0006850,68063,cz4,cz3
r0006851,68069,cz4,cz3
r0006852,68075,cz4,cz3
r0006853,68080,cz4,cz3
r0006854,68086,cz4,cz3
r0006855,68092,cz4,cz3
r0006856,68098,cz4,cz3
r0006857,68103,cz4,cz3
r0006858,68109,cz4,cz3
r0006859,68115,cz4,cz3
r0006860,68121,cz4,cz3
r0006861,68126,cz4,cz3
r0006862,68132,cz4,cz3
r0006863,68138,cz4,cz3
r0006864,68144,cz4,cz3
r0006865,68149,cz4,cz3
r0006866,68155,cz4,cz3
r0006867,68161,cz4,cz3
r0006868,68167,cz4,cz3
r0006869,68172,cz4,cz3
r0006870,68178,cz4,cz3
r0006871,68184,cz4,cz3
r0006872,68190,cz4,cz3
r0006873,68195,cz4,cz3
r0006874,68201,cz4,cz3
r0006875,68207,cz4,cz3
r0006876,68213,cz4,cz3
r0006877,68218,cz4,cz3
r0006878,68224,cz4,cz3
r0006879,68230,cz4,cz3
r0006880,68236,cz4,cz3
r0006881,68241,cz4,cz3
r0006882,68247,cz4,cz3
r0006883,68253,cz4,cz4
r0006884,68259,cz4,cz4
r0006885,68264,cz4,cz4
r0006886,68270,cz4,cz4
r0006887,68276,cz4,cz4
r0006888,68282,cz4,cz4
r0006889,68287,cz4,cz4
r0006890,68293,cz4,cz4
r0006891,68299,cz4,cz4
r0006892,68305,cz4,cz4
r0006893,68310,cz4,cz4
r0006894,68316,cz4,cz4
r0006895,68322,cz4,cz4
r0006896,68328,cz4,cz4
r0006897,68333,cz4,cz4
r0006898,68339,cz4,cz4
r0006899,68345,cz4,cz4
r0006900,68351,cz4,cz4
r0006901,68356,cz4,cz4
r0006902,68362,cz4,cz4
r0006903,68368,cz4,cz4
r0006904,68374,cz4,cz4
r0006905,68379,cz4,cz4
r0006906,68385,cz4,cz4
r0006907,68391,cz4,cz4
r0006908,68397,cz4,cz4
r0006909,68403,cz1,cz1
r0006910,68411,cz1,cz1
r0006911,68419,cz1,cz1
r0006912,68426,cz1,cz1
r0006913,68434,cz1,cz1
r0006914,68441,cz1,cz1
r0006915,68449,cz1,cz1
r0006916,68457,cz1,cz1
r0006917,68464,cz1,cz1
r0006918,68472,cz1,cz1
r0006919,68480,cz1,cz1
r0006920,68487,cz1,cz1
r0006921,68495,cz1,cz1
r0006922,68502,cz1,cz1
r0006923,68510,cz1,cz1
r0006924,68518,cz1,cz1
r0006925,68525,cz1,cz1
r0006926,68533,cz1,cz1
r0006927,68541,cz1,cz1
r0006928,68548,cz1,cz1
r0006929,68556,cz1,cz1
r0006930,68563,cz1,cz1
r0006931,68571,cz1,cz1
r0006932,68579,cz1,cz1
r0006933,68586,cz1,cz1
r0006934,68594,cz1,cz1
r0006935,68602,cz1,cz1
r0006936,68609,cz1,cz1
r0006937,68617,cz1,cz1
r0006938,68625,cz1,cz1
r0006939,68632,cz1,cz1
r0006940,68640,cz1,cz1
r0006941,68647,cz1,cz1
r0006942,68655,cz1,cz1
r0006943,68663,cz1,cz1
r0006944,68670,cz1,cz1
r0006945,68678,cz1,cz1
r0006946,68686,cz1,cz1
r0006947,68693,cz1,cz2
r0006948,68701,cz1,cz2
r0006949,68708,cz1,cz2
r0006950,68716,cz1,cz2
r0006951,68724,cz1,cz2
r0006952,68731,cz1,cz2
r0006953,68739,cz1,cz2
r0006954,68747,cz1,cz2
r0006955,68754,cz1,cz2
r0006956,68762,cz1,cz2
r0006957,68769,cz1,cz2
r0006958,68777,cz1,cz2
r0006959,68785,cz1,cz2
r0006960,68792,cz1,cz2
r0006961,68800,cz1,cz2
r0006962,68808,cz1,cz2
r0006963,68815,cz1,cz2
r0006964,68823,cz1,cz2
r0006965,68830,cz1,cz2
r0006966,68838,cz1,cz2
r0006967,68846,cz1,cz2
r0006968,68853,cz1,cz2
r0006969,68861,cz1,cz2
r0006970,68869,cz1,cz2
r0006971,68876,cz1,cz2
r0006972,68884,cz1,cz2
r0006973,68891,cz1,cz2
r0006974,68899,cz1,cz2
r0006975,68907,cz1,cz2
r0006976,68914,cz1,cz3
r0006977,68922,cz1,cz3
r0006978,68930,cz1,cz3
r0006979,68937,cz1,cz3
r0006980,68945,cz1,cz3
r0006981,68952,cz1,cz3
r0006982,68960,cz1,cz3
r0006983,68968,cz1,cz3
r0006984,68975,cz1,cz3
r0006985,68983,cz1,cz3
r0006986,68991,cz1,cz3
r0006987,68998,cz1,cz3
r0006988,69006,cz1,cz3
r0006989,69013,cz1,cz3
r0006990,69021,cz1,cz3
r0006991,69029,cz1,cz3
r0006992,69036,cz1,cz3
r0006993,69044,cz1,cz3
r0006994,69052,cz1,cz3
r0006995,69059,cz1,cz3
r0006996,69067,cz1,cz3
r0006997,69075,cz1,cz3
r0006998,69082,cz1,cz3
r0006999,69090,cz1,cz3
r0007000,69097,cz1,cz3
r0007001,69105,cz1,cz3
r0007002,69113,cz1,cz3
r0007003,69120,cz1,cz3
r0007004,69128,cz1,cz3
r0007005,69136,cz1,cz3
r0007006,69143,cz1,cz3
r0007007,69151,cz1,cz3
r0007008,69158,cz1,cz3
r0007009,69166,cz1,cz3
r0007010,69174,cz1,cz3
r0007011,69181,cz1,cz3
r0007012,69189,cz1,cz3
r0007013,69197,cz1,cz3
r0007014,69204,cz1,cz3
r0007015,69212,cz1,cz4
r0007016,69219,cz1,cz4
r0007017,69227,cz1,cz4
r0007018,69235,cz1,cz4
r0007019,69242,cz1,cz4
r0007020,69250,cz1,cz4
r0007021,69258,cz1,cz4
r0007022,69265,cz1,cz4
r0007023,69273,cz1,cz4
r0007024,69280,cz1,cz4
r0007025,69288,cz1,cz4
r0007026,69296,cz1,cz4
r0007027,69303,cz1,cz4
r0007028,69311,cz1,cz4
r0007029,69319,cz1,cz4
r0007030,69326,cz1,cz4
r0007031,69334,cz1,cz4
r0007032,69341,cz1,cz4
r0007033,69349,cz1,cz4
r0007034,69357,cz1,cz4
r0007035,69364,cz1,cz4
r0007036,69372,cz1,cz4
r0007037,69380,cz1,cz4
r0007038,69387,cz1,cz4
r0007039,69395,cz1,cz4
r0007040,69402,cz1,cz4
r0007041,69410,cz1,cz4
r0007042,69418,cz2,cz1
r0007043,69425,cz2,cz1
r0007044,69433,cz2,cz1
r0007045,69441,cz2,cz1
r0007046,69448,cz2,cz1
r0007047,69456,cz2,cz1
r0007048,69463,cz2,cz1
r0007049,69471,cz2,cz1
r0007050,69479,cz2,cz1
r0007051,69486,cz2,cz1
r0007052,69494,cz2,cz1
r0007053,69502,cz2,cz1
r0007054,69509,cz2,cz1
r0007055,69517,cz2,cz1
r0007056,69525,cz2,cz1
r0007057,69532,cz2,cz1
r0007058,69540,cz2,cz1
r0007059,69547,cz2,cz1
r0007060,69555,cz2,cz1
r0007061,69563,cz2,cz1
r0007062,69570,cz2,cz1
r0007063,69578,cz2,cz1
r0007064,69586,cz2,cz1
r0007065,69593,cz2,cz1
r0007066,69601,cz2,cz1
r0007067,69608,cz2,cz1
r0007068,69616,cz2,cz1
r0007069,69624,cz2,cz1
r0007070,69631,cz2,cz1
r0007071,69639,cz2,cz2
r0007072,69647,cz2,cz2
r0007073,69654,cz2,cz2
r0007074,69662,cz2,cz2
