request_id,request_time,origin_zone,destination_zone
r0002620,50955,cz1,cz3
r0002621,50966,cz1,cz3
r0002622,50976,cz1,cz3
r0002623,50986,cz1,cz3
r0002624,50996,cz1,cz3
r0002625,51006,cz1,cz3
r0002626,51016,cz1,cz3
r0002627,51027,cz1,cz3
r0002628,51037,cz1,cz3
r0002629,51047,cz1,cz3
r0002630,51057,cz1,cz3
r0002631,51067,cz1,cz3
r0002632,51078,cz1,cz3
r0002633,51088,cz1,cz3
r0002634,51098,cz1,cz3
r0002635,51108,cz1,cz3
r0002636,51118,cz1,cz3
r0002637,51129,cz1,cz3
r0002638,51139,cz1,cz3
r0002639,51149,cz1,cz3
r0002640,51159,cz1,cz3
r0002641,51169,cz1,cz3
r0002642,51180,cz1,cz3
r0002643,51190,cz1,cz3
r0002644,51200,cz1,cz3
r0002645,51210,cz1,cz4
r0002646,51220,cz1,cz4
r0002647,51231,cz1,cz4
r0002648,51241,cz1,cz4
r0002649,51251,cz1,cz4
r0002650,51261,cz1,cz4
r0002651,51271,cz1,cz4
r0002652,51282,cz1,cz4
r0002653,51292,cz1,cz4
r0002654,51302,cz1,cz4
r0002655,51312,cz1,cz4
r0002656,51322,cz1,cz4
r0002657,51333,cz1,cz4
r0002658,51343,cz1,cz4
r0002659,51353,cz1,cz4
r0002660,51363,cz1,cz4
r0002661,51373,cz1,cz4
r0002662,51384,cz1,cz4
r0002663,51394,cz1,cz4
r0002664,51404,cz1,cz4
r0002665,51414,cz2,cz1
r0002666,51424,cz2,cz1
r0002667,51435,cz2,cz1
r0002668,51445,cz2,cz1
r0002669,51455,cz2,cz1
r0002670,51465,cz2,cz1
r0002671,51475,cz2,cz1
r0002672,51486,cz2,cz1
r0002673,51496,cz2,cz1
r0002674,51506,cz2,cz1
r0002675,51516,cz2,cz1
r0002676,51526,cz2,cz1
r0002677,51537,cz2,cz1
r0002678,51547,cz2,cz1
r0002679,51557,cz2,cz1
r0002680,51567,cz2,cz1
r0002681,51577,cz2,cz1
r0002682,51588,cz2,cz1
r0002683,51598,cz2,cz1
r0002684,51608,cz2,cz1
r0002685,51618,cz2,cz1
r0002686,51628,cz2,cz1
r0002687,51639,cz2,cz2
r0002688,51649,cz2,cz2
r0002689,51659,cz2,cz2
r0002690,51669,cz2,cz2
r0002691,51679,cz2,cz2
r0002692,51690,cz2,cz2
r0002693,51700,cz2,cz2
r0002694,51710,cz2,cz2
r0002695,51720,cz2,cz2
r0002696,51730,cz2,cz2
r0002697,51741,cz2,cz2
r0002698,51751,cz2,cz2
r0002699,51761,cz2,cz2
r0002700,51771,cz2,cz2
r0002701,51781,cz2,cz2
r0002702,51792,cz2,cz2
r0002703,51802,cz2,cz2
r0002704,51812,cz2,cz2
r0002705,51822,cz2,cz2
r0002706,51832,cz2,cz2
r0002707,51843,cz2,cz2
r0002708,51853,cz2,cz3
r0002709,51863,cz2,cz3
r0002710,51873,cz2,cz3
r0002711,51883,cz2,cz3
r0002712,51894,cz2,cz3
r0002713,51904,cz2,cz3
r0002714,51914,cz2,cz3
r0002715,51924,cz2,cz3
r0002716,51934,cz2,cz3
r0002717,51945,cz2,cz3
r0002718,51955,cz2,cz3
r0002719,51965,cz2,cz3
r0002720,51975,cz2,cz3
r0002721,51985,cz2,cz3
r0002722,51996,cz2,cz3
r0002723,52006,cz2,cz3
r0002724,52016,cz2,cz3
r0002725,52026,cz2,cz3
r0002726,52036,cz2,cz3
r0002727,52047,cz2,cz3
r0002728,52057,cz2,cz3
r0002729,52067,cz2,cz4
r0002730,52077,cz2,cz4
r0002731,52087,cz2,cz4
r0002732,52098,cz2,cz4
r0002733,52108,cz2,cz4
r0002734,52118,cz2,cz4
r0002735,52128,cz2,cz4
r0002736,52138,cz2,cz4
r0002737,52149,cz2,cz4
r0002738,52159,cz2,cz4
r0002739,52169,cz2,cz4
r0002740,52179,cz2,cz4
r0002741,52189,cz2,cz4
r0002742,52200,cz2,cz4
r0002743,52210,cz2,cz4
r0002744,52220,cz3,cz1
r0002745,52230,cz3,cz1
r0002746,52240,cz3,cz1
r0002747,52250,cz3,cz1
r0002748,52261,cz3,cz1
r0002749,52271,cz3,cz1
r0002750,52281,cz3,cz1
r0002751,52291,cz3,cz1
r0002752,52301,cz3,cz1
r0002753,52312,cz3,cz1
r0002754,52322,cz3,cz1
r0002755,52332,cz3,cz1
r0002756,52342,cz3,cz1
r0002757,52352,cz3,cz1
r0002758,52363,cz3,cz1
r0002759,52373,cz3,cz1
r0002760,52383,cz3,cz1
r0002761,52393,cz3,cz1
r0002762,52403,cz3,cz1
r0002763,52414,cz3,cz1
r0002764,52424,cz3,cz1
r0002765,52434,cz3,cz1
r0002766,52444,cz3,cz1
r0002767,52454,cz3,cz1
r0002768,52465,cz3,cz1
r0002769,52475,cz3,cz1
r0002770,52485,cz3,cz1
r0002771,52495,cz3,cz1
r0002772,52505,cz3,cz1
r0002773,52516,cz3,cz2
r0002774,52526,cz3,cz2
r0002775,52536,cz3,cz2
r0002776,52546,cz3,cz2
r0002777,52556,cz3,cz2
r0002778,52567,cz3,cz2
r0002779,52577,cz3,cz2
r0002780,52587,cz3,cz2
r0002781,52597,cz3,cz2
r0002782,52607,cz3,cz2
r0002783,52618,cz3,cz2
r0002784,52628,cz3,cz2
r0002785,52638,cz3,cz2
r0002786,52648,cz3,cz2
r0002787,52658,cz3,cz2
r0002788,52669,cz3,cz2
r0002789,52679,cz3,cz2
r0002790,52689,cz3,cz2
r0002791,52699,cz3,cz2
r0002792,52709,cz3,cz2
r0002793,52720,cz3,cz2
r0002794,52730,cz3,cz3
r0002795,52740,cz3,cz3
r0002796,52750,cz3,cz3
r0002797,52760,cz3,cz3
r0002798,52771,cz3,cz3
r0002799,52781,cz3,cz3
r0002800,52791,cz3,cz3
r0002801,52801,cz3,cz3
r0002802,52811,cz3,cz3
r0002803,52822,cz3,cz3
r0002804,52832,cz3,cz3
r0002805,52842,cz3,cz3
r0002806,52852,cz3,cz3
r0002807,52862,cz3,cz3
r0002808,52873,cz3,cz3
r0002809,52883,cz3,cz3
r0002810,52893,cz3,cz3
r0002811,52903,cz3,cz3
r0002812,52913,cz3,cz3
r0002813,52924,cz3,cz3
r0002814,52934,cz3,cz3
r0002815,52944,cz3,cz3
r0002816,52954,cz3,cz3
r0002817,52964,cz3,cz3
r0002818,52975,cz3,cz3
r0002819,52985,cz3,cz3
r0002820,52995,cz3,cz3
r0002821,53005,cz3,cz3
r0002822,53015,cz3,cz3
r0002823,53026,cz3,cz3
r0002824,53036,cz3,cz3
r0002825,53046,cz3,cz4
r0002826,53056,cz3,cz4
r0002827,53066,cz3,cz4
r0002828,53077,cz3,cz4
r0002829,53087,cz3,cz4
r0002830,53097,cz3,cz4
r0002831,53107,cz3,cz4
r0002832,53117,cz3,cz4
r0002833,53128,cz3,cz4
r0002834,53138,cz3,cz4
r0002835,53148,cz3,cz4
r0002836,53158,cz3,cz4
r0002837,53168,cz3,cz4
r0002838,53179,cz3,cz4
r0002839,53189,cz3,cz4
r0002840,53199,cz3,cz4
r0002841,53209,cz3,cz4
r0002842,53219,cz3,cz4
r0002843,53230,cz3,cz4
r0002844,53240,cz3,cz4
r0002845,53250,cz3,cz4
r0002846,53260,cz4,cz1
r0002847,53270,cz4,cz1
r0002848,53281,cz4,cz1
r0002849,53291,cz4,cz1
r0002850,53301,cz4,cz1
r0002851,53311,cz4,cz1
r0002852,53321,cz4,cz1
r0002853,53332,cz4,cz1
r0002854,53342,cz4,cz1
r0002855,53352,cz4,cz1
r0002856,53362,cz4,cz1
r0002857,53372,cz4,cz1
r0002858,53383,cz4,cz1
r0002859,53393,cz4,cz1
r0002860,53403,cz4,cz1
r0002861,53413,cz4,cz1
r0002862,53423,cz4,cz1
r0002863,53433,cz4,cz1
r0002864,53444,cz4,cz1
r0002865,53454,cz4,cz1
r0002866,53464,cz4,cz1
r0002867,53474,cz4,cz2
r0002868,53484,cz4,cz2
r0002869,53495,cz4,cz2
r0002870,53505,cz4,cz2
r0002871,53515,cz4,cz2
r0002872,53525,cz4,cz2
r0002873,53535,cz4,cz2
r0002874,53546,cz4,cz2
r0002875,53556,cz4,cz2
r0002876,53566,cz4,cz2
r0002877,53576,cz4,cz2
r0002878,53586,cz4,cz2
r0002879,53597,cz4,cz2
r0002880,53607,cz4,cz2
r0002881,53617,cz4,cz2
r0002882,53627,cz4,cz3
r0002883,53637,cz4,cz3
r0002884,53648,cz4,cz3
r0002885,53658,cz4,cz3
r0002886,53668,cz4,cz3
r0002887,53678,cz4,cz3
r0002888,53688,cz4,cz3
r0002889,53699,cz4,cz3
r0002890,53709,cz4,cz3
r0002891,53719,cz4,cz3
r0002892,53729,cz4,cz3
r0002893,53739,cz4,cz3
r0002894,53750,cz4,cz3
r0002895,53760,cz4,cz3
r0002896,53770,cz4,cz3
r0002897,53780,cz4,cz3
r0002898,53790,cz4,cz3
r0002899,53801,cz4,cz3
r0002900,53811,cz4,cz3
r0002901,53821,cz4,cz3
r0002902,53831,cz4,cz3
r0002903,53841,cz4,cz3
r0002904,53852,cz4,cz4
r0002905,53862,cz4,cz4
r0002906,53872,cz4,cz4
r0002907,53882,cz4,cz4
r0002908,53892,cz4,cz4
r0002909,53903,cz4,cz4
r0002910,53913,cz4,cz4
r0002911,53923,cz4,cz4
r0002912,53933,cz4,cz4
r0002913,53943,cz4,cz4
r0002914,53954,cz4,cz4
r0002915,53964,cz4,cz4
r0002916,53974,cz4,cz4
r0002917,53984,cz4,cz4
r0002918,53994,cz4,cz4
r0002919,54004,cz1,cz1
r0002920,54013,cz1,cz1
r0002921,54022,cz1,cz1
r0002922,54031,cz1,cz1
r0002923,54041,cz1,cz1
r0002924,54050,cz1,cz1
r0002925,54059,cz1,cz1
r0002926,54068,cz1,cz1
r0002927,54077,cz1,cz1
r0002928,54086,cz1,cz1
r0002929,54095,cz1,cz1
r0002930,54104,cz1,cz1
r0002931,54113,cz1,cz1
r0002932,54123,cz1,cz1
r0002933,54132,cz1,cz1
r0002934,54141,cz1,cz1
r0002935,54150,cz1,cz1
r0002936,54159,cz1,cz1
r0002937,54168,cz1,cz1
r0002938,54177,cz1,cz1
r0002939,54186,cz1,cz1
r0002940,54195,cz1,cz1
r0002941,54205,cz1,cz1
r0002942,54214,cz1,cz1
r0002943,54223,cz1,cz1
r0002944,54232,cz1,cz1
r0002945,54241,cz1,cz1
r0002946,54250,cz1,cz1
r0002947,54259,cz1,cz1
r0002948,54268,cz1,cz1
r0002949,54277,cz1,cz1
r0002950,54287,cz1,cz1
r0002951,54296,cz1,cz2
r0002952,54305,cz1,cz2
r0002953,54314,cz1,cz2
r0002954,54323,cz1,cz2
r0002955,54332,cz1,cz2
r0002956,54341,cz1,cz2
r0002957,54350,cz1,cz2
r0002958,54360,cz1,cz2
r0002959,54369,cz1,cz2
r0002960,54378,cz1,cz2
r0002961,54387,cz1,cz2
r0002962,54396,cz1,cz2
r0002963,54405,cz1,cz2
r0002964,54414,cz1,cz2
r0002965,54423,cz1,cz2
r0002966,54432,cz1,cz2
r0002967,54442,cz1,cz2
r0002968,54451,cz1,cz2
r0002969,54460,cz1,cz2
r0002970,54469,cz1,cz2
r0002971,54478,cz1,cz2
r0002972,54487,cz1,cz2
r0002973,54496,cz1,cz2
r0002974,54505,cz1,cz2
r0002975,54514,cz1,cz3
r0002976,54524,cz1,cz3
r0002977,54533,cz1,cz3
r0002978,54542,cz1,cz3
r0002979,54551,cz1,cz3
r0002980,54560,cz1,cz3
r0002981,54569,cz1,cz3
r0002982,54578,cz1,cz3
r0002983,54587,cz1,cz3
r0002984,54596,cz1,cz3
r0002985,54606,cz1,cz3
r0002986,54615,cz1,cz3
r0002987,54624,cz1,cz3
r0002988,54633,cz1,cz3
r0002989,54642,cz1,cz3
r0002990,54651,cz1,cz3
r0002991,54660,cz1,cz3
r0002992,54669,cz1,cz3
r0002993,54678,cz1,cz3
r0002994,54688,cz1,cz3
r0002995,54697,cz1,cz3
r0002996,54706,cz1,cz3
r0002997,54715,cz1,cz3
r0002998,54724,cz1,cz3
r0002999,54733,cz1,cz3
r0003000,54742,cz1,cz3
r0003001,54751,cz1,cz3
r0003002,54761,cz1,cz3
r0003003,54770,cz1,cz3
r0003004,54779,cz1,cz3
r0003005,54788,cz1,cz3
r0003006,54797,cz1,cz3
r0003007,54806,cz1,cz3
r0003008,54815,cz1,cz4
r0003009,54824,cz1,cz4
r0003010,54833,cz1,cz4
r0003011,54843,cz1,cz4
r0003012,54852,cz1,cz4
r0003013,54861,cz1,cz4
r0003014,54870,cz1,cz4
r0003015,54879,cz1,cz4
r0003016,54888,cz1,cz4
r0003017,54897,cz1,cz4
r0003018,54906,cz1,cz4
r0003019,54915,cz1,cz4
r0003020,54925,cz1,cz4
r0003021,54934,cz1,cz4
r0003022,54943,cz1,cz4
r0003023,54952,cz1,cz4
r0003024,54961,cz1,cz4
r0003025,54970,cz1,cz4
r0003026,54979,cz1,cz4
r0003027,54988,cz1,cz4
r0003028,54997,cz1,cz4
r0003029,55007,cz1,cz4
r0003030,55016,cz1,cz4
r0003031,55025,cz2,cz1
r0003032,55034,cz2,cz1
r0003033,55043,cz2,cz1
r0003034,55052,cz2,cz1
r0003035,55061,cz2,cz1
r0003036,55070,cz2,cz1
r0003037,55080,cz2,cz1
r0003038,55089,cz2,cz1
r0003039,55098,cz2,cz1
r0003040,55107,cz2,cz1
r0003041,55116,cz2,cz1
r0003042,55125,cz2,cz1
r0003043,55134,cz2,cz1
r0003044,55143,cz2,cz1
r0003045,55152,cz2,cz1
r0003046,55162,cz2,cz1
r0003047,55171,cz2,cz1
r0003048,55180,cz2,cz1
r0003049,55189,cz2,cz1
r0003050,55198,cz2,cz1
r0003051,55207,cz2,cz1
r0003052,55216,cz2,cz1
r0003053,55225,cz2,cz1
r0003054,55234,cz2,cz1
r0003055,55244,cz2,cz1
r0003056,55253,cz2,cz2
r0003057,55262,cz2,cz2
r0003058,55271,cz2,cz2
r0003059,55280,cz2,cz2
r0003060,55289,cz2,cz2
r0003061,55298,cz2,cz2
r0003062,55307,cz2,cz2
r0003063,55316,cz2,cz2
r0003064,55326,cz2,cz2
r0003065,55335,cz2,cz2
r0003066,55344,cz2,cz2
r0003067,55353,cz2,cz2
r0003068,55362,cz2,cz2
r0003069,55371,cz2,cz2
r0003070,55380,cz2,cz2
r0003071,55389,cz2,cz2
r0003072,55398,cz2,cz2
r0003073,55408,cz2,cz2
r0003074,55417,cz2,cz2
r0003075,55426,cz2,cz2
r0003076,55435,cz2,cz2
r0003077,55444,cz2,cz2
r0003078,55453,cz2,cz2
r0003079,55462,cz2,cz2
r0003080,55471,cz2,cz3
r0003081,55481,cz2,cz3
r0003082,55490,cz2,cz3
r0003083,55499,cz2,cz3
r0003084,55508,cz2,cz3
r0003085,55517,cz2,cz3
r0003086,55526,cz2,cz3
r0003087,55535,cz2,cz3
r0003088,55544,cz2,cz3
r0003089,55553,cz2,cz3
r0003090,55563,cz2,cz3
r0003091,55572,cz2,cz3
r0003092,55581,cz2,cz3
r0003093,55590,cz2,cz3
r0003094,55599,cz2,cz3
r0003095,55608,cz2,cz3
r0003096,55617,cz2,cz3
r0003097,55626,cz2,cz3
r0003098,55635,cz2,cz3
r0003099,55645,cz2,cz3
r0003100,55654,cz2,cz3
r0003101,55663,cz2,cz3
r0003102,55672,cz2,cz3
r0003103,55681,cz2,cz3
r0003104,55690,cz2,cz4
r0003105,55699,cz2,cz4
r0003106,55708,cz2,cz4
r0003107,55717,cz2,cz4
r0003108,55727,cz2,cz4
r0003109,55736,cz2,cz4
r0003110,55745,cz2,cz4
r0003111,55754,cz2,cz4
r0003112,55763,cz2,cz4
r0003113,55772,cz2,cz4
r0003114,55781,cz2,cz4
r0003115,55790,cz2,cz4
r0003116,55800,cz2,cz4
r0003117,55809,cz2,cz4
r0003118,55818,cz2,cz4
r0003119,55827,cz2,cz4
r0003120,55836,cz2,cz4
r0003121,55845,cz3,cz1
r0003122,55854,cz3,cz1
r0003123,55863,cz3,cz1
r0003124,55872,cz3,cz1
r0003125,55882,cz3,cz1
r0003126,55891,cz3,cz1
r0003127,55900,cz3,cz1
r0003128,55909,cz3,cz1
r0003129,55918,cz3,cz1
r0003130,55927,cz3,cz1
r0003131,55936,cz3,cz1
r0003132,55945,cz3,cz1
r0003133,55954,cz3,cz1
r0003134,55964,cz3,cz1
r0003135,55973,cz3,cz1
r0003136,55982,cz3,cz1
r0003137,55991,cz3,cz1
r0003138,56000,cz3,cz1
r0003139,56009,cz3,cz1
r0003140,56018,cz3,cz1
r0003141,56027,cz3,cz1
r0003142,56036,cz3,cz1
r0003143,56046,cz3,cz1
r0003144,56055,cz3,cz1
r0003145,56064,cz3,cz1
r0003146,56073,cz3,cz1
r0003147,56082,cz3,cz1
r0003148,56091,cz3,cz1
r0003149,56100,cz3,cz1
r0003150,56109,cz3,cz1
r0003151,56118,cz3,cz1
r0003152,56128,cz3,cz1
r0003153,56137,cz3,cz2
r0003154,56146,cz3,cz2
r0003155,56155,cz3,cz2
r0003156,56164,cz3,cz2
r0003157,56173,cz3,cz2
r0003158,56182,cz3,cz2
r0003159,56191,cz3,cz2
r0003160,56201,cz3,cz2
r0003161,56210,cz3,cz2
r0003162,56219,cz3,cz2
r0003163,56228,cz3,cz2
r0003164,56237,cz3,cz2
r0003165,56246,cz3,cz2
r0003166,56255,cz3,cz2
r0003167,56264,cz3,cz2
r0003168,56273,cz3,cz2
r0003169,56283,cz3,cz2
r0003170,56292,cz3,cz2
r0003171,56301,cz3,cz2
r0003172,56310,cz3,cz2
r0003173,56319,cz3,cz2
r0003174,56328,cz3,cz2
r0003175,56337,cz3,cz2
r0003176,56346,cz3,cz3
r0003177,56355,cz3,cz3
r0003178,56365,cz3,cz3
r0003179,56374,cz3,cz3
r0003180,56383,cz3,cz3
r0003181,56392,cz3,cz3
r0003182,56401,cz3,cz3
r0003183,56410,cz3,cz3
r0003184,56419,cz3,cz3
r0003185,56428,cz3,cz3
r0003186,56437,cz3,cz3
r0003187,56447,cz3,cz3
r0003188,56456,cz3,cz3
r0003189,56465,cz3,cz3
r0003190,56474,cz3,cz3
r0003191,56483,cz3,cz3
r0003192,56492,cz3,cz3
r0003193,56501,cz3,cz3
r0003194,56510,cz3,cz3
r0003195,56520,cz3,cz3
r0003196,56529,cz3,cz3
r0003197,56538,cz3,cz3
r0003198,56547,cz3,cz3
r0003199,56556,cz3,cz3
r0003200,56565,cz3,cz3
r0003201,56574,cz3,cz3
r0003202,56583,cz3,cz3
r0003203,56592,cz3,cz3
r0003204,56602,cz3,cz3
r0003205,56611,cz3,cz3
r0003206,56620,cz3,cz3
r0003207,56629,cz3,cz3
r0003208,56638,cz3,cz3
r0003209,56647,cz3,cz3
r0003210,56656,cz3,cz3
r0003211,56665,cz3,cz4
r0003212,56674,cz3,cz4
r0003213,56684,cz3,cz4
r0003214,56693,cz3,cz4
r0003215,56702,cz3,cz4
r0003216,56711,cz3,cz4
r0003217,56720,cz3,cz4
r0003218,56729,cz3,cz4
r0003219,56738,cz3,cz4
r0003220,56747,cz3,cz4
r0003221,56756,cz3,cz4
r0003222,56766,cz3,cz4
r0003223,56775,cz3,cz4
r0003224,56784,cz3,cz4
r0003225,56793,cz3,cz4
r0003226,56802,cz3,cz4
r0003227,56811,cz3,cz4
r0003228,56820,cz3,cz4
r0003229,56829,cz3,cz4
r0003230,56838,cz3,cz4
r0003231,56848,cz3,cz4
r0003232,56857,cz3,cz4
r0003233,56866,cz3,cz4
r0003234,56875,cz4,cz1
r0003235,56884,cz4,cz1
r0003236,56893,cz4,cz1
r0003237,56902,cz4,cz1
r0003238,56911,cz4,cz1
r0003239,56921,cz4,cz1
r0003240,56930,cz4,cz1
r0003241,56939,cz4,cz1
r0003242,56948,cz4,cz1
r0003243,56957,cz4,cz1
r0003244,56966,cz4,cz1
r0003245,56975,cz4,cz1
r0003246,56984,cz4,cz1
r0003247,56993,cz4,cz1
r0003248,57003,cz4,cz1
r0003249,57012,cz4,cz1
r0003250,57021,cz4,cz1
r0003251,57030,cz4,cz1
r0003252,57039,cz4,cz1
r0003253,57048,cz4,cz1
r0003254,57057,cz4,cz1
r0003255,57066,cz4,cz1
r0003256,57075,cz4,cz1
r0003257,57085,cz4,cz2
r0003258,57094,cz4,cz2
r0003259,57103,cz4,cz2
r0003260,57112,cz4,cz2
r0003261,57121,cz4,cz2
r0003262,57130,cz4,cz2
r0003263,57139,cz4,cz2
r0003264,57148,cz4,cz2
r0003265,57157,cz4,cz2
r0003266,57167,cz4,cz2
r0003267,57176,cz4,cz2
r0003268,57185,cz4,cz2
r0003269,57194,cz4,cz2
r0003270,57203,cz4,cz2
r0003271,57212,cz4,cz2
r0003272,57221,cz4,cz2
r0003273,57230,cz4,cz2
r0003274,57240,cz4,cz3
r0003275,57249,cz4,cz3
r0003276,57258,cz4,cz3
r0003277,57267,cz4,cz3
r0003278,57276,cz4,cz3
r0003279,57285,cz4,cz3
r0003280,57294,cz4,cz3
r0003281,57303,cz4,cz3
r0003282,57312,cz4,cz3
r0003283,57322,cz4,cz3
r0003284,57331,cz4,cz3
r0003285,57340,cz4,cz3
r0003286,57349,cz4,cz3
r0003287,57358,cz4,cz3
r0003288,57367,cz4,cz3
r0003289,57376,cz4,cz3
r0003290,57385,cz4,cz3
r0003291,57394,cz4,cz3
r0003292,57404,cz4,cz3
r0003293,57413,cz4,cz3
r0003294,57422,cz4,cz3
r0003295,57431,cz4,cz3
r0003296,57440,cz4,cz3
r0003297,57449,cz4,cz3
r0003298,57458,cz4,cz4
r0003299,57467,cz4,cz4
r0003300,57476,cz4,cz4
r0003301,57486,cz4,cz4
r0003302,57495,cz4,cz4
r0003303,57504,cz4,cz4
r0003304,57513,cz4,cz4
r0003305,57522,cz4,cz4
r0003306,57531,cz4,cz4
r0003307,57540,cz4,cz4
r0003308,57549,cz4,cz4
r0003309,57558,cz4,cz4
r0003310,57568,cz4,cz4
r0003311,57577,cz4,cz4
r0003312,57586,cz4,cz4
r0003313,57595,cz4,cz4
r0003314,57604,cz1,cz1
r0003315,57612,cz1,cz1
r0003316,57621,cz1,cz1
r0003317,57629,cz1,cz1
r0003318,57638,cz1,cz1
r0003319,57646,cz1,cz1
r0003320,57655,cz1,cz1
r0003321,57663,cz1,cz1
r0003322,57672,cz1,cz1
r0003323,57680,cz1,cz1
r0003324,57688,cz1,cz1
r0003325,57697,cz1,cz1
r0003326,57705,cz1,cz1
r0003327,57714,cz1,cz1
r0003328,57722,cz1,cz1
r0003329,57731,cz1,cz1
r0003330,57739,cz1,cz1
r0003331,57748,cz1,cz1
r0003332,57756,cz1,cz1
r0003333,57765,cz1,cz1
r0003334,57773,cz1,cz1
r0003335,57782,cz1,cz1
r0003336,57790,cz1,cz1
r0003337,57799,cz1,cz1
r0003338,57807,cz1,cz1
r0003339,57816,cz1,cz1
r0003340,57824,cz1,cz1
r0003341,57832,cz1,cz1
r0003342,57841,cz1,cz1
r0003343,57849,cz1,cz1
r0003344,57858,cz1,cz1
r0003345,57866,cz1,cz1
r0003346,57875,cz1,cz1
r0003347,57883,cz1,cz1
r0003348,57892,cz1,cz2
r0003349,57900,cz1,cz2
r0003350,57909,cz1,cz2
r0003351,57917,cz1,cz2
r0003352,57926,cz1,cz2
r0003353,57934,cz1,cz2
r0003354,57943,cz1,cz2
r0003355,57951,cz1,cz2
r0003356,57960,cz1,cz2
r0003357,57968,cz1,cz2
r0003358,57976,cz1,cz2
r0003359,57985,cz1,cz2
r0003360,57993,cz1,cz2
r0003361,58002,cz1,cz2
r0003362,58010,cz1,cz2
r0003363,58019,cz1,cz2
r0003364,58027,cz1,cz2
r0003365,58036,cz1,cz2
r0003366,58044,cz1,cz2
r0003367,58053,cz1,cz2
r0003368,58061,cz1,cz2
r0003369,58070,cz1,cz2
r0003370,58078,cz1,cz2
r0003371,58087,cz1,cz2
r0003372,58095,cz1,cz2
r0003373,58104,cz1,cz2
r0003374,58112,cz1,cz3
r0003375,58120,cz1,cz3
r0003376,58129,cz1,cz3
r0003377,58137,cz1,cz3
r0003378,58146,cz1,cz3
r0003379,58154,cz1,cz3
r0003380,58163,cz1,cz3
r0003381,58171,cz1,cz3
r0003382,58180,cz1,cz3
r0003383,58188,cz1,cz3
r0003384,58197,cz1,cz3
r0003385,58205,cz1,cz3
r0003386,58214,cz1,cz3
r0003387,58222,cz1,cz3
r0003388,58231,cz1,cz3
r0003389,58239,cz1,cz3
r0003390,58248,cz1,cz3
r0003391,58256,cz1,cz3
r0003392,58264,cz1,cz3
r0003393,58273,cz1,cz3
r0003394,58281,cz1,cz3
r0003395,58290,cz1,cz3
r0003396,58298,cz1,cz3
r0003397,58307,cz1,cz3
r0003398,58315,cz1,cz3
r0003399,58324,cz1,cz3
r0003400,58332,cz1,cz3
r0003401,58341,cz1,cz3
r0003402,58349,cz1,cz3
r0003403,58358,cz1,cz3
r0003404,58366,cz1,cz3
r0003405,58375,cz1,cz3
r0003406,58383,cz1,cz3
r0003407,58392,cz1,cz3
r0003408,58400,cz1,cz3
r0003409,58408,cz1,cz4
r0003410,58417,cz1,cz4
r0003411,58425,cz1,cz4
r0003412,58434,cz1,cz4
r0003413,58442,cz1,cz4
r0003414,58451,cz1,cz4
r0003415,58459,cz1,cz4
r0003416,58468,cz1,cz4
r0003417,58476,cz1,cz4
r0003418,58485,cz1,cz4
r0003419,58493,cz1,cz4
r0003420,58502,cz1,cz4
r0003421,58510,cz1,cz4
r0003422,58519,cz1,cz4
r0003423,58527,cz1,cz4
r0003424,58536,cz1,cz4
r0003425,58544,cz1,cz4
r0003426,58552,cz1,cz4
r0003427,58561,cz1,cz4
r0003428,58569,cz1,cz4
r0003429,58578,cz1,cz4
r0003430,58586,cz1,cz4
r0003431,58595,cz1,cz4
r0003432,58603,cz1,cz4
r0003433,58612,cz2,cz1
r0003434,58620,cz2,cz1
r0003435,58629,cz2,cz1
r0003436,58637,cz2,cz1
r0003437,58646,cz2,cz1
r0003438,58654,cz2,cz1
r0003439,58663,cz2,cz1
r0003440,58671,cz2,cz1
r0003441,58680,cz2,cz1
r0003442,58688,cz2,cz1
r0003443,58696,cz2,cz1
r0003444,58705,cz2,cz1
r0003445,58713,cz2,cz1
r0003446,58722,cz2,cz1
r0003447,58730,cz2,cz1
r0003448,58739,cz2,cz1
r0003449,58747,cz2,cz1
r0003450,58756,cz2,cz1
r0003451,58764,cz2,cz1
r0003452,58773,cz2,cz1
r0003453,58781,cz2,cz1
r0003454,58790,cz2,cz1
r0003455,58798,cz2,cz1
r0003456,58807,cz2,cz1
r0003457,58815,cz2,cz1
r0003458,58824,cz2,cz1
r0003459,58832,cz2,cz1
r0003460,58840,cz2,cz2
r0003461,58849,cz2,cz2
r0003462,58857,cz2,cz2
r0003463,58866,cz2,cz2
r0003464,58874,cz2,cz2
r0003465,58883,cz2,cz2
r0003466,58891,cz2,cz2
r0003467,58900,cz2,cz2
r0003468,58908,cz2,cz2
r0003469,58917,cz2,cz2
r0003470,58925,cz2,cz2
r0003471,58934,cz2,cz2
r0003472,58942,cz2,cz2
r0003473,58951,cz2,cz2
r0003474,58959,cz2,cz2
r0003475,58968,cz2,cz2
r0003476,58976,cz2,cz2
r0003477,58984,cz2,cz2
r0003478,58993,cz2,cz2
r0003479,59001,cz2,cz2
r0003480,59010,cz2,cz2
r0003481,59018,cz2,cz2
r0003482,59027,cz2,cz2
r0003483,59035,cz2,cz2
r0003484,59044,cz2,cz2
r0003485,59052,cz2,cz2
r0003486,59061,cz2,cz3
r0003487,59069,cz2,cz3
r0003488,59078,cz2,cz3
r0003489,59086,cz2,cz3
r0003490,59095,cz2,cz3
r0003491,59103,cz2,cz3
r0003492,59112,cz2,cz3
