request_id,request_time,origin_zone,destination_zone
r0010719,65657,cz1,cz4
r0010720,65661,cz1,cz4
r0010721,65664,cz1,cz4
r0010722,65668,cz1,cz4
r0010723,65671,cz1,cz4
r0010724,65674,cz1,cz4
r0010725,65678,cz1,cz4
r0010726,65681,cz1,cz4
r0010727,65685,cz1,cz4
r0010728,65688,cz1,cz4
r0010729,65692,cz1,cz4
r0010730,65695,cz1,cz4
r0010731,65699,cz1,cz4
r0010732,65702,cz1,cz4
r0010733,65706,cz1,cz4
r0010734,65709,cz1,cz4
r0010735,65712,cz1,cz4
r0010736,65716,cz1,cz4
r0010737,65719,cz1,cz4
r0010738,65723,cz1,cz4
r0010739,65726,cz1,cz4
r0010740,65730,cz1,cz4
r0010741,65733,cz1,cz4
r0010742,65737,cz1,cz4
r0010743,65740,cz1,cz4
r0010744,65744,cz1,cz4
r0010745,65747,cz1,cz4
r0010746,65750,cz1,cz4
r0010747,65754,cz1,cz4
r0010748,65757,cz1,cz4
r0010749,65761,cz1,cz4
r0010750,65764,cz1,cz4
r0010751,65768,cz1,cz4
r0010752,65771,cz1,cz4
r0010753,65775,cz1,cz4
r0010754,65778,cz1,cz4
r0010755,65781,cz1,cz4
r0010756,65785,cz1,cz4
r0010757,65788,cz1,cz4
r0010758,65792,cz1,cz4
r0010759,65795,cz1,cz4
r0010760,65799,cz1,cz4
r0010761,65802,cz1,cz4
r0010762,65806,cz1,cz4
r0010763,65809,cz1,cz4
r0010764,65813,cz1,cz4
r0010765,65816,cz2,cz1
r0010766,65819,cz2,cz1
r0010767,65823,cz2,cz1
r0010768,65826,cz2,cz1
r0010769,65830,cz2,cz1
r0010770,65833,cz2,cz1
r0010771,65837,cz2,cz1
r0010772,65840,cz2,cz1
r0010773,65844,cz2,cz1
r0010774,65847,cz2,cz1
r0010775,65851,cz2,cz1
r0010776,65854,cz2,cz1
r0010777,65857,cz2,cz1
r0010778,65861,cz2,cz1
r0010779,65864,cz2,cz1
r0010780,65868,cz2,cz1
r0010781,65871,cz2,cz1
r0010782,65875,cz2,cz1
r0010783,65878,cz2,cz1
r0010784,65882,cz2,cz1
r0010785,65885,cz2,cz1
r0010786,65888,cz2,cz1
r0010787,65892,cz2,cz1
r0010788,65895,cz2,cz1
r0010789,65899,cz2,cz1
r0010790,65902,cz2,cz1
r0010791,65906,cz2,cz1
r0010792,65909,cz2,cz1
r0010793,65913,cz2,cz1
r0010794,65916,cz2,cz1
r0010795,65920,cz2,cz1
r0010796,65923,cz2,cz1
r0010797,65926,cz2,cz1
r0010798,65930,cz2,cz1
r0010799,65933,cz2,cz1
r0010800,65937,cz2,cz1
r0010801,65940,cz2,cz1
r0010802,65944,cz2,cz1
r0010803,65947,cz2,cz1
r0010804,65951,cz2,cz1
r0010805,65954,cz2,cz1
r0010806,65958,cz2,cz1
r0010807,65961,cz2,cz1
r0010808,65964,cz2,cz1
r0010809,65968,cz2,cz1
r0010810,65971,cz2,cz1
r0010811,65975,cz2,cz1
r0010812,65978,cz2,cz1
r0010813,65982,cz2,cz1
r0010814,65985,cz2,cz1
r0010815,65989,cz2,cz1
r0010816,65992,cz2,cz1
r0010817,65995,cz2,cz1
r0010818,65999,cz2,cz1
r0010819,66002,cz2,cz1
r0010820,66006,cz2,cz1
r0010821,66009,cz2,cz1
r0010822,66013,cz2,cz1
r0010823,66016,cz2,cz1
r0010824,66020,cz2,cz1
r0010825,66023,cz2,cz1
r0010826,66027,cz2,cz1
r0010827,66030,cz2,cz1
r0010828,66033,cz2,cz1
r0010829,66037,cz2,cz1
r0010830,66040,cz2,cz2
r0010831,66044,cz2,cz2
r0010832,66047,cz2,cz2
r0010833,66051,cz2,cz2
r0010834,66054,cz2,cz2
r0010835,66058,cz2,cz2
r0010836,66061,cz2,cz2
r0010837,66065,cz2,cz2
r0010838,66068,cz2,cz2
r0010839,66071,cz2,cz2
r0010840,66075,cz2,cz2
r0010841,66078,cz2,cz2
r0010842,66082,cz2,cz2
r0010843,66085,cz2,cz2
r0010844,66089,cz2,cz2
r0010845,66092,cz2,cz2
r0010846,66096,cz2,cz2
r0010847,66099,cz2,cz2
r0010848,66102,cz2,cz2
r0010849,66106,cz2,cz2
r0010850,66109,cz2,cz2
r0010851,66113,cz2,cz2
r0010852,66116,cz2,cz2
r0010853,66120,cz2,cz2
r0010854,66123,cz2,cz2
r0010855,66127,cz2,cz2
r0010856,66130,cz2,cz2
r0010857,66134,cz2,cz2
r0010858,66137,cz2,cz2
r0010859,66140,cz2,cz2
r0010860,66144,cz2,cz2
r0010861,66147,cz2,cz2
r0010862,66151,cz2,cz2
r0010863,66154,cz2,cz2
r0010864,66158,cz2,cz2
r0010865,66161,cz2,cz2
r0010866,66165,cz2,cz2
r0010867,66168,cz2,cz2
r0010868,66172,cz2,cz2
r0010869,66175,cz2,cz2
r0010870,66178,cz2,cz2
r0010871,66182,cz2,cz2
r0010872,66185,cz2,cz2
r0010873,66189,cz2,cz2
r0010874,66192,cz2,cz2
r0010875,66196,cz2,cz2
r0010876,66199,cz2,cz2
r0010877,66203,cz2,cz2
r0010878,66206,cz2,cz2
r0010879,66209,cz2,cz2
r0010880,66213,cz2,cz2
r0010881,66216,cz2,cz2
r0010882,66220,cz2,cz2
r0010883,66223,cz2,cz2
r0010884,66227,cz2,cz2
r0010885,66230,cz2,cz2
r0010886,66234,cz2,cz2
r0010887,66237,cz2,cz2
r0010888,66241,cz2,cz2
r0010889,66244,cz2,cz2
r0010890,66247,cz2,cz2
r0010891,66251,cz2,cz2
r0010892,66254,cz2,cz2
r0010893,66258,cz2,cz3
r0010894,66261,cz2,cz3
r0010895,66265,cz2,cz3
r0010896,66268,cz2,cz3
r0010897,66272,cz2,cz3
r0010898,66275,cz2,cz3
r0010899,66279,cz2,cz3
r0010900,66282,cz2,cz3
r0010901,66285,cz2,cz3
r0010902,66289,cz2,cz3
r0010903,66292,cz2,cz3
r0010904,66296,cz2,cz3
r0010905,66299,cz2,cz3
r0010906,66303,cz2,cz3
r0010907,66306,cz2,cz3
r0010908,66310,cz2,cz3
r0010909,66313,cz2,cz3
r0010910,66316,cz2,cz3
r0010911,66320,cz2,cz3
r0010912,66323,cz2,cz3
r0010913,66327,cz2,cz3
r0010914,66330,cz2,cz3
r0010915,66334,cz2,cz3
r0010916,66337,cz2,cz3
r0010917,66341,cz2,cz3
r0010918,66344,cz2,cz3
r0010919,66348,cz2,cz3
r0010920,66351,cz2,cz3
r0010921,66354,cz2,cz3
r0010922,66358,cz2,cz3
r0010923,66361,cz2,cz3
r0010924,66365,cz2,cz3
r0010925,66368,cz2,cz3
r0010926,66372,cz2,cz3
r0010927,66375,cz2,cz3
r0010928,66379,cz2,cz3
r0010929,66382,cz2,cz3
r0010930,66386,cz2,cz3
r0010931,66389,cz2,cz3
r0010932,66392,cz2,cz3
r0010933,66396,cz2,cz3
r0010934,66399,cz2,cz3
r0010935,66403,cz2,cz3
r0010936,66406,cz2,cz3
r0010937,66410,cz2,cz3
r0010938,66413,cz2,cz3
r0010939,66417,cz2,cz3
r0010940,66420,cz2,cz3
r0010941,66423,cz2,cz3
r0010942,66427,cz2,cz3
r0010943,66430,cz2,cz3
r0010944,66434,cz2,cz3
r0010945,66437,cz2,cz3
r0010946,66441,cz2,cz3
r0010947,66444,cz2,cz3
r0010948,66448,cz2,cz3
r0010949,66451,cz2,cz3
r0010950,66455,cz2,cz3
r0010951,66458,cz2,cz3
r0010952,66461,cz2,cz3
r0010953,66465,cz2,cz3
r0010954,66468,cz2,cz3
r0010955,66472,cz2,cz3
r0010956,66475,cz2,cz4
r0010957,66479,cz2,cz4
r0010958,66482,cz2,cz4
r0010959,66486,cz2,cz4
r0010960,66489,cz2,cz4
r0010961,66493,cz2,cz4
r0010962,66496,cz2,cz4
r0010963,66499,cz2,cz4
r0010964,66503,cz2,cz4
r0010965,66506,cz2,cz4
r0010966,66510,cz2,cz4
r0010967,66513,cz2,cz4
r0010968,66517,cz2,cz4
r0010969,66520,cz2,cz4
r0010970,66524,cz2,cz4
r0010971,66527,cz2,cz4
r0010972,66530,cz2,cz4
r0010973,66534,cz2,cz4
r0010974,66537,cz2,cz4
r0010975,66541,cz2,cz4
r0010976,66544,cz2,cz4
r0010977,66548,cz2,cz4
r0010978,66551,cz2,cz4
r0010979,66555,cz2,cz4
r0010980,66558,cz2,cz4
r0010981,66562,cz2,cz4
r0010982,66565,cz2,cz4
r0010983,66568,cz2,cz4
r0010984,66572,cz2,cz4
r0010985,66575,cz2,cz4
r0010986,66579,cz2,cz4
r0010987,66582,cz2,cz4
r0010988,66586,cz2,cz4
r0010989,66589,cz2,cz4
r0010990,66593,cz2,cz4
r0010991,66596,cz2,cz4
r0010992,66600,cz2,cz4
r0010993,66603,cz2,cz4
r0010994,66606,cz2,cz4
r0010995,66610,cz2,cz4
r0010996,66613,cz2,cz4
r0010997,66617,cz2,cz4
r0010998,66620,cz2,cz4
r0010999,66624,cz2,cz4
r0011000,66627,cz2,cz4
r0011001,66631,cz2,cz4
r0011002,66634,cz3,cz1
r0011003,66637,cz3,cz1
r0011004,66641,cz3,cz1
r0011005,66644,cz3,cz1
r0011006,66648,cz3,cz1
r0011007,66651,cz3,cz1
r0011008,66655,cz3,cz1
r0011009,66658,cz3,cz1
r0011010,66662,cz3,cz1
r0011011,66665,cz3,cz1
r0011012,66669,cz3,cz1
r0011013,66672,cz3,cz1
r0011014,66675,cz3,cz1
r0011015,66679,cz3,cz1
r0011016,66682,cz3,cz1
r0011017,66686,cz3,cz1
r0011018,66689,cz3,cz1
r0011019,66693,cz3,cz1
r0011020,66696,cz3,cz1
r0011021,66700,cz3,cz1
r0011022,66703,cz3,cz1
r0011023,66706,cz3,cz1
r0011024,66710,cz3,cz1
r0011025,66713,cz3,cz1
r0011026,66717,cz3,cz1
r0011027,66720,cz3,cz1
r0011028,66724,cz3,cz1
r0011029,66727,cz3,cz1
r0011030,66731,cz3,cz1
r0011031,66734,cz3,cz1
r0011032,66738,cz3,cz1
r0011033,66741,cz3,cz1
r0011034,66744,cz3,cz1
r0011035,66748,cz3,cz1
r0011036,66751,cz3,cz1
r0011037,66755,cz3,cz1
r0011038,66758,cz3,cz1
r0011039,66762,cz3,cz1
r0011040,66765,cz3,cz1
r0011041,66769,cz3,cz1
r0011042,66772,cz3,cz1
r0011043,66776,cz3,cz1
r0011044,66779,cz3,cz1
r0011045,66782,cz3,cz1
r0011046,66786,cz3,cz1
r0011047,66789,cz3,cz1
r0011048,66793,cz3,cz1
r0011049,66796,cz3,cz1
r0011050,66800,cz3,cz1
r0011051,66803,cz3,cz1
r0011052,66807,cz3,cz1
r0011053,66810,cz3,cz1
r0011054,66813,cz3,cz1
r0011055,66817,cz3,cz1
r0011056,66820,cz3,cz1
r0011057,66824,cz3,cz1
r0011058,66827,cz3,cz1
r0011059,66831,cz3,cz1
r0011060,66834,cz3,cz1
r0011061,66838,cz3,cz1
r0011062,66841,cz3,cz1
r0011063,66845,cz3,cz1
r0011064,66848,cz3,cz1
r0011065,66851,cz3,cz1
r0011066,66855,cz3,cz1
r0011067,66858,cz3,cz1
r0011068,66862,cz3,cz1
r0011069,66865,cz3,cz1
r0011070,66869,cz3,cz1
r0011071,66872,cz3,cz1
r0011072,66876,cz3,cz1
r0011073,66879,cz3,cz1
r0011074,66883,cz3,cz1
r0011075,66886,cz3,cz1
r0011076,66889,cz3,cz1
r0011077,66893,cz3,cz1
r0011078,66896,cz3,cz1
r0011079,66900,cz3,cz1
r0011080,66903,cz3,cz1
r0011081,66907,cz3,cz1
r0011082,66910,cz3,cz1
r0011083,66914,cz3,cz1
r0011084,66917,cz3,cz1
r0011085,66920,cz3,cz1
r0011086,66924,cz3,cz1
r0011087,66927,cz3,cz1
r0011088,66931,cz3,cz2
r0011089,66934,cz3,cz2
r0011090,66938,cz3,cz2
r0011091,66941,cz3,cz2
r0011092,66945,cz3,cz2
r0011093,66948,cz3,cz2
r0011094,66952,cz3,cz2
r0011095,66955,cz3,cz2
r0011096,66958,cz3,cz2
r0011097,66962,cz3,cz2
r0011098,66965,cz3,cz2
r0011099,66969,cz3,cz2
r0011100,66972,cz3,cz2
r0011101,66976,cz3,cz2
r0011102,66979,cz3,cz2
r0011103,66983,cz3,cz2
r0011104,66986,cz3,cz2
r0011105,66990,cz3,cz2
r0011106,66993,cz3,cz2
r0011107,66996,cz3,cz2
r0011108,67000,cz3,cz2
r0011109,67003,cz3,cz2
r0011110,67007,cz3,cz2
r0011111,67010,cz3,cz2
r0011112,67014,cz3,cz2
r0011113,67017,cz3,cz2
r0011114,67021,cz3,cz2
r0011115,67024,cz3,cz2
r0011116,67027,cz3,cz2
r0011117,67031,cz3,cz2
r0011118,67034,cz3,cz2
r0011119,67038,cz3,cz2
r0011120,67041,cz3,cz2
r0011121,67045,cz3,cz2
r0011122,67048,cz3,cz2
r0011123,67052,cz3,cz2
r0011124,67055,cz3,cz2
r0011125,67059,cz3,cz2
r0011126,67062,cz3,cz2
r0011127,67065,cz3,cz2
r0011128,67069,cz3,cz2
r0011129,67072,cz3,cz2
r0011130,67076,cz3,cz2
r0011131,67079,cz3,cz2
r0011132,67083,cz3,cz2
r0011133,67086,cz3,cz2
r0011134,67090,cz3,cz2
r0011135,67093,cz3,cz2
r0011136,67097,cz3,cz2
r0011137,67100,cz3,cz2
r0011138,67103,cz3,cz2
r0011139,67107,cz3,cz2
r0011140,67110,cz3,cz2
r0011141,67114,cz3,cz2
r0011142,67117,cz3,cz2
r0011143,67121,cz3,cz2
r0011144,67124,cz3,cz2
r0011145,67128,cz3,cz2
r0011146,67131,cz3,cz2
r0011147,67134,cz3,cz2
r0011148,67138,cz3,cz2
r0011149,67141,cz3,cz3
r0011150,67145,cz3,cz3
r0011151,67148,cz3,cz3
r0011152,67152,cz3,cz3
r0011153,67155,cz3,cz3
r0011154,67159,cz3,cz3
r0011155,67162,cz3,cz3
r0011156,67166,cz3,cz3
r0011157,67169,cz3,cz3
r0011158,67172,cz3,cz3
r0011159,67176,cz3,cz3
r0011160,67179,cz3,cz3
r0011161,67183,cz3,cz3
r0011162,67186,cz3,cz3
r0011163,67190,cz3,cz3
r0011164,67193,cz3,cz3
r0011165,67197,cz3,cz3
r0011166,67200,cz3,cz3
r0011167,67204,cz3,cz3
r0011168,67207,cz3,cz3
r0011169,67210,cz3,cz3
r0011170,67214,cz3,cz3
r0011171,67217,cz3,cz3
r0011172,67221,cz3,cz3
r0011173,67224,cz3,cz3
r0011174,67228,cz3,cz3
r0011175,67231,cz3,cz3
r0011176,67235,cz3,cz3
r0011177,67238,cz3,cz3
r0011178,67241,cz3,cz3
r0011179,67245,cz3,cz3
r0011180,67248,cz3,cz3
r0011181,67252,cz3,cz3
r0011182,67255,cz3,cz3
r0011183,67259,cz3,cz3
r0011184,67262,cz3,cz3
r0011185,67266,cz3,cz3
r0011186,67269,cz3,cz3
r0011187,67273,cz3,cz3
r0011188,67276,cz3,cz3
r0011189,67279,cz3,cz3
r0011190,67283,cz3,cz3
r0011191,67286,cz3,cz3
r0011192,67290,cz3,cz3
r0011193,67293,cz3,cz3
r0011194,67297,cz3,cz3
r0011195,67300,cz3,cz3
r0011196,67304,cz3,cz3
r0011197,67307,cz3,cz3
r0011198,67311,cz3,cz3
r0011199,67314,cz3,cz3
r0011200,67317,cz3,cz3
r0011201,67321,cz3,cz3
r0011202,67324,cz3,cz3
r0011203,67328,cz3,cz3
r0011204,67331,cz3,cz3
r0011205,67335,cz3,cz3
r0011206,67338,cz3,cz3
r0011207,67342,cz3,cz3
r0011208,67345,cz3,cz3
r0011209,67348,cz3,cz3
r0011210,67352,cz3,cz3
r0011211,67355,cz3,cz3
r0011212,67359,cz3,cz3
r0011213,67362,cz3,cz3
r0011214,67366,cz3,cz3
r0011215,67369,cz3,cz3
r0011216,67373,cz3,cz3
r0011217,67376,cz3,cz3
r0011218,67380,cz3,cz3
r0011219,67383,cz3,cz3
r0011220,67386,cz3,cz3
r0011221,67390,cz3,cz3
r0011222,67393,cz3,cz3
r0011223,67397,cz3,cz3
r0011224,67400,cz3,cz3
r0011225,67404,cz3,cz3
r0011226,67407,cz3,cz3
r0011227,67411,cz3,cz3
r0011228,67414,cz3,cz3
r0011229,67418,cz3,cz3
r0011230,67421,cz3,cz3
r0011231,67424,cz3,cz3
r0011232,67428,cz3,cz3
r0011233,67431,cz3,cz3
r0011234,67435,cz3,cz3
r0011235,67438,cz3,cz3
r0011236,67442,cz3,cz3
r0011237,67445,cz3,cz3
r0011238,67449,cz3,cz3
r0011239,67452,cz3,cz3
r0011240,67455,cz3,cz3
r0011241,67459,cz3,cz4
r0011242,67462,cz3,cz4
r0011243,67466,cz3,cz4
r0011244,67469,cz3,cz4
r0011245,67473,cz3,cz4
r0011246,67476,cz3,cz4
r0011247,67480,cz3,cz4
r0011248,67483,cz3,cz4
r0011249,67487,cz3,cz4
r0011250,67490,cz3,cz4
r0011251,67493,cz3,cz4
r0011252,67497,cz3,cz4
r0011253,67500,cz3,cz4
r0011254,67504,cz3,cz4
r0011255,67507,cz3,cz4
r0011256,67511,cz3,cz4
r0011257,67514,cz3,cz4
r0011258,67518,cz3,cz4
r0011259,67521,cz3,cz4
r0011260,67525,cz3,cz4
r0011261,67528,cz3,cz4
r0011262,67531,cz3,cz4
r0011263,67535,cz3,cz4
r0011264,67538,cz3,cz4
r0011265,67542,cz3,cz4
r0011266,67545,cz3,cz4
r0011267,67549,cz3,cz4
r0011268,67552,cz3,cz4
r0011269,67556,cz3,cz4
r0011270,67559,cz3,cz4
r0011271,67562,cz3,cz4
r0011272,67566,cz3,cz4
r0011273,67569,cz3,cz4
r0011274,67573,cz3,cz4
r0011275,67576,cz3,cz4
r0011276,67580,cz3,cz4
r0011277,67583,cz3,cz4
r0011278,67587,cz3,cz4
r0011279,67590,cz3,cz4
r0011280,67594,cz3,cz4
r0011281,67597,cz3,cz4
r0011282,67600,cz3,cz4
r0011283,67604,cz3,cz4
r0011284,67607,cz3,cz4
r0011285,67611,cz3,cz4
r0011286,67614,cz3,cz4
r0011287,67618,cz3,cz4
r0011288,67621,cz3,cz4
r0011289,67625,cz3,cz4
r0011290,67628,cz3,cz4
r0011291,67632,cz3,cz4
r0011292,67635,cz3,cz4
r0011293,67638,cz3,cz4
r0011294,67642,cz3,cz4
r0011295,67645,cz3,cz4
r0011296,67649,cz3,cz4
r0011297,67652,cz3,cz4
r0011298,67656,cz3,cz4
r0011299,67659,cz3,cz4
r0011300,67663,cz3,cz4
r0011301,67666,cz3,cz4
r0011302,67669,cz4,cz1
r0011303,67673,cz4,cz1
r0011304,67676,cz4,cz1
r0011305,67680,cz4,cz1
r0011306,67683,cz4,cz1
r0011307,67687,cz4,cz1
r0011308,67690,cz4,cz1
r0011309,67694,cz4,cz1
r0011310,67697,cz4,cz1
r0011311,67701,cz4,cz1
r0011312,67704,cz4,cz1
r0011313,67707,cz4,cz1
r0011314,67711,cz4,cz1
r0011315,67714,cz4,cz1
r0011316,67718,cz4,cz1
r0011317,67721,cz4,cz1
r0011318,67725,cz4,cz1
r0011319,67728,cz4,cz1
r0011320,67732,cz4,cz1
r0011321,67735,cz4,cz1
r0011322,67739,cz4,cz1
r0011323,67742,cz4,cz1
r0011324,67745,cz4,cz1
r0011325,67749,cz4,cz1
r0011326,67752,cz4,cz1
r0011327,67756,cz4,cz1
r0011328,67759,cz4,cz1
r0011329,67763,cz4,cz1
r0011330,67766,cz4,cz1
r0011331,67770,cz4,cz1
r0011332,67773,cz4,cz1
r0011333,67776,cz4,cz1
r0011334,67780,cz4,cz1
r0011335,67783,cz4,cz1
r0011336,67787,cz4,cz1
r0011337,67790,cz4,cz1
r0011338,67794,cz4,cz1
r0011339,67797,cz4,cz1
r0011340,67801,cz4,cz1
r0011341,67804,cz4,cz1
r0011342,67808,cz4,cz1
r0011343,67811,cz4,cz1
r0011344,67814,cz4,cz1
r0011345,67818,cz4,cz1
r0011346,67821,cz4,cz1
r0011347,67825,cz4,cz1
r0011348,67828,cz4,cz1
r0011349,67832,cz4,cz1
r0011350,67835,cz4,cz1
r0011351,67839,cz4,cz1
r0011352,67842,cz4,cz1
r0011353,67846,cz4,cz1
r0011354,67849,cz4,cz1
r0011355,67852,cz4,cz1
r0011356,67856,cz4,cz1
r0011357,67859,cz4,cz1
r0011358,67863,cz4,cz1
r0011359,67866,cz4,cz1
r0011360,67870,cz4,cz1
r0011361,67873,cz4,cz1
r0011362,67877,cz4,cz2
r0011363,67880,cz4,cz2
r0011364,67883,cz4,cz2
r0011365,67887,cz4,cz2
r0011366,67890,cz4,cz2
r0011367,67894,cz4,cz2
r0011368,67897,cz4,cz2
r0011369,67901,cz4,cz2
r0011370,67904,cz4,cz2
r0011371,67908,cz4,cz2
r0011372,67911,cz4,cz2
r0011373,67915,cz4,cz2
r0011374,67918,cz4,cz2
r0011375,67921,cz4,cz2
r0011376,67925,cz4,cz2
r0011377,67928,cz4,cz2
r0011378,67932,cz4,cz2
r0011379,67935,cz4,cz2
r0011380,67939,cz4,cz2
r0011381,67942,cz4,cz2
r0011382,67946,cz4,cz2
r0011383,67949,cz4,cz2
r0011384,67953,cz4,cz2
r0011385,67956,cz4,cz2
r0011386,67959,cz4,cz2
r0011387,67963,cz4,cz2
r0011388,67966,cz4,cz2
r0011389,67970,cz4,cz2
r0011390,67973,cz4,cz2
r0011391,67977,cz4,cz2
r0011392,67980,cz4,cz2
r0011393,67984,cz4,cz2
r0011394,67987,cz4,cz2
r0011395,67990,cz4,cz2
r0011396,67994,cz4,cz2
r0011397,67997,cz4,cz2
r0011398,68001,cz4,cz2
r0011399,68004,cz4,cz2
r0011400,68008,cz4,cz2
r0011401,68011,cz4,cz2
r0011402,68015,cz4,cz2
r0011403,68018,cz4,cz2
r0011404,68022,cz4,cz2
r0011405,68025,cz4,cz2
r0011406,68028,cz4,cz2
r0011407,68032,cz4,cz3
r0011408,68035,cz4,cz3
r0011409,68039,cz4,cz3
r0011410,68042,cz4,cz3
r0011411,68046,cz4,cz3
r0011412,68049,cz4,cz3
r0011413,68053,cz4,cz3
r0011414,68056,cz4,cz3
r0011415,68060,cz4,cz3
r0011416,68063,cz4,cz3
r0011417,68066,cz4,cz3
r0011418,68070,cz4,cz3
r0011419,68073,cz4,cz3
r0011420,68077,cz4,cz3
r0011421,68080,cz4,cz3
r0011422,68084,cz4,cz3
r0011423,68087,cz4,cz3
r0011424,68091,cz4,cz3
r0011425,68094,cz4,cz3
r0011426,68097,cz4,cz3
r0011427,68101,cz4,cz3
r0011428,68104,cz4,cz3
r0011429,68108,cz4,cz3
r0011430,68111,cz4,cz3
r0011431,68115,cz4,cz3
r0011432,68118,cz4,cz3
r0011433,68122,cz4,cz3
r0011434,68125,cz4,cz3
r0011435,68129,cz4,cz3
r0011436,68132,cz4,cz3
r0011437,68135,cz4,cz3
r0011438,68139,cz4,cz3
r0011439,68142,cz4,cz3
r0011440,68146,cz4,cz3
r0011441,68149,cz4,cz3
r0011442,68153,cz4,cz3
r0011443,68156,cz4,cz3
r0011444,68160,cz4,cz3
r0011445,68163,cz4,cz3
r0011446,68167,cz4,cz3
r0011447,68170,cz4,cz3
r0011448,68173,cz4,cz3
r0011449,68177,cz4,cz3
r0011450,68180,cz4,cz3
r0011451,68184,cz4,cz3
r0011452,68187,cz4,cz3
r0011453,68191,cz4,cz3
r0011454,68194,cz4,cz3
r0011455,68198,cz4,cz3
r0011456,68201,cz4,cz3
r0011457,68204,cz4,cz3
r0011458,68208,cz4,cz3
r0011459,68211,cz4,cz3
r0011460,68215,cz4,cz3
r0011461,68218,cz4,cz3
r0011462,68222,cz4,cz3
r0011463,68225,cz4,cz3
r0011464,68229,cz4,cz3
r0011465,68232,cz4,cz3
r0011466,68236,cz4,cz3
r0011467,68239,cz4,cz3
r0011468,68242,cz4,cz3
r0011469,68246,cz4,cz3
r0011470,68249,cz4,cz4
r0011471,68253,cz4,cz4
r0011472,68256,cz4,cz4
r0011473,68260,cz4,cz4
r0011474,68263,cz4,cz4
r0011475,68267,cz4,cz4
r0011476,68270,cz4,cz4
r0011477,68274,cz4,cz4
r0011478,68277,cz4,cz4
r0011479,68280,cz4,cz4
r0011480,68284,cz4,cz4
r0011481,68287,cz4,cz4
r0011482,68291,cz4,cz4
r0011483,68294,cz4,cz4
r0011484,68298,cz4,cz4
r0011485,68301,cz4,cz4
r0011486,68305,cz4,cz4
r0011487,68308,cz4,cz4
r0011488,68311,cz4,cz4
r0011489,68315,cz4,cz4
r0011490,68318,cz4,cz4
r0011491,68322,cz4,cz4
r0011492,68325,cz4,cz4
r0011493,68329,cz4,cz4
r0011494,68332,cz4,cz4
r0011495,68336,cz4,cz4
r0011496,68339,cz4,cz4
r0011497,68343,cz4,cz4
r0011498,68346,cz4,cz4
r0011499,68349,cz4,cz4
r0011500,68353,cz4,cz4
r0011501,68356,cz4,cz4
r0011502,68360,cz4,cz4
r0011503,68363,cz4,cz4
r0011504,68367,cz4,cz4
r0011505,68370,cz4,cz4
r0011506,68374,cz4,cz4
r0011507,68377,cz4,cz4
r0011508,68381,cz4,cz4
r0011509,68384,cz4,cz4
r0011510,68387,cz4,cz4
r0011511,68391,cz4,cz4
r0011512,68394,cz4,cz4
r0011513,68398,cz4,cz4
r0011514,68402,cz1,cz1
r0011515,68406,cz1,cz1
r0011516,68411,cz1,cz1
r0011517,68416,cz1,cz1
r0011518,68420,cz1,cz1
r0011519,68425,cz1,cz1
r0011520,68429,cz1,cz1
r0011521,68434,cz1,cz1
r0011522,68438,cz1,cz1
r0011523,68443,cz1,cz1
r0011524,68448,cz1,cz1
r0011525,68452,cz1,cz1
r0011526,68457,cz1,cz1
r0011527,68461,cz1,cz1
r0011528,68466,cz1,cz1
r0011529,68470,cz1,cz1
r0011530,68475,cz1,cz1
r0011531,68480,cz1,cz1
r0011532,68484,cz1,cz1
r0011533,68489,cz1,cz1
r0011534,68493,cz1,cz1
r0011535,68498,cz1,cz1
r0011536,68502,cz1,cz1
r0011537,68507,cz1,cz1
r0011538,68512,cz1,cz1
r0011539,68516,cz1,cz1
r0011540,68521,cz1,cz1
r0011541,68525,cz1,cz1
r0011542,68530,cz1,cz1
r0011543,68534,cz1,cz1
r0011544,68539,cz1,cz1
r0011545,68544,cz1,cz1
r0011546,68548,cz1,cz1
r0011547,68553,cz1,cz1
r0011548,68557,cz1,cz1
r0011549,68562,cz1,cz1
r0011550,68566,cz1,cz1
r0011551,68571,cz1,cz1
r0011552,68576,cz1,cz1
r0011553,68580,cz1,cz1
r0011554,68585,cz1,cz1
r0011555,68589,cz1,cz1
r0011556,68594,cz1,cz1
r0011557,68598,cz1,cz1
r0011558,68603,cz1,cz1
r0011559,68608,cz1,cz1
r0011560,68612,cz1,cz1
r0011561,68617,cz1,cz1
r0011562,68621,cz1,cz1
r0011563,68626,cz1,cz1
r0011564,68631,cz1,cz1
r0011565,68635,cz1,cz1
r0011566,68640,cz1,cz1
r0011567,68644,cz1,cz1
r0011568,68649,cz1,cz1
r0011569,68653,cz1,cz1
r0011570,68658,cz1,cz1
r0011571,68663,cz1,cz1
r0011572,68667,cz1,cz1
r0011573,68672,cz1,cz1
r0011574,68676,cz1,cz1
r0011575,68681,cz1,cz1
r0011576,68685,cz1,cz1
r0011577,68690,cz1,cz2
r0011578,68695,cz1,cz2
r0011579,68699,cz1,cz2
r0011580,68704,cz1,cz2
r0011581,68708,cz1,cz2
r0011582,68713,cz1,cz2
r0011583,68717,cz1,cz2
r0011584,68722,cz1,cz2
r0011585,68727,cz1,cz2
r0011586,68731,cz1,cz2
r0011587,68736,cz1,cz2
r0011588,68740,cz1,cz2
r0011589,68745,cz1,cz2
r0011590,68749,cz1,cz2
r0011591,68754,cz1,cz2
